Iter	0	1	2	3	5	9
217	17.5110565	15.9883493	9.0487757	7.9227719	0.4691499	3.2503435
218	16.256742	15.816796	12.027034	5.863788	3.660453	7.288079
219	21.56760812	16.48830347	5.20886855	5.18966941	0.67615484	0.04094371
220	19.954979	12.319869	9.515201	6.078227	3.492974	6.684651
221	18.817276	12.010088	11.847403	7.574781	5.914282	6.214051
222	23.3882402	14.9311897	13.6388744	6.0274791	4.1302956	0.1138038
223	24.29795609	16.36886656	6.53980962	5.44381546	0.02365518	12.40470997
224	17.749141	16.195503	7.621823	6.797946	4.96028	4.411577
225	15.445538	11.951977	7.756892	6.759558	3.676723	5.098844
226	16.966825	15.917537	7.603689	7.026717	6.290453	0.794572
227	21.812971	16.453402	8.049483	8.003775	6.80951	8.539842
228	28.940734	13.207597	11.587522	5.831272	1.950296	6.504968
229	23.7763206	14.6283555	7.9026541	7.5739595	0.5022884	1.0902206
230	17.7293414	12.4109648	8.0804357	6.3963327	3.4635414	0.2808598
231	27.353805	15.81291	12.508143	5.328072	4.441351	1.321969
232	25.282234	15.44532	12.047711	7.183111	4.360903	15.244836
233	27.81603	15.512801	8.312956	5.592975	1.740783	13.633551
234	23.40632	12.175656	9.977945	8.341144	3.982016	10.08377
235	26.151748	16.038379	10.674641	7.219905	1.452238	14.445573
236	21.788443	16.112455	8.035416	5.833295	4.480767	3.234045
237	24.170743	12.147646	6.665488	6.154691	4.241386	5.157936
238	21.556102	15.106893	8.612256	6.773716	4.474348	11.346773
239	18.441313	15.405947	7.320877	7.085067	4.014622	9.537156
240	21.365871	14.946126	10.405301	6.027278	5.117301	10.886875
241	19.202074	15.898227	7.891687	5.951732	3.787805	14.154763
242	12.9425	12.305786	11.233145	7.138379	1.098379	7.884016
243	15.048283	14.690102	10.541953	6.536727	2.936232	4.553008
244	12.802746	11.970548	11.301909	6.510936	2.143983	4.442247
245	16.9942699	16.3755844	9.5698876	5.6328803	0.7684685	1.8480341
246	15.967358	12.69379	7.937155	7.012289	2.219152	4.717784
247	18.663169	13.987613	8.077857	7.387888	6.31065	3.114503
248	20.311782	14.723487	10.612746	7.442852	5.587204	14.158394
249	18.5130946	14.7094763	12.0715149	5.7112397	0.9937469	7.2314618
250	16.3588853	14.9639509	5.5825672	5.4527607	0.1807285	14.0264923
251	14.915557	13.811514	13.304302	6.360938	1.651316	1.685063
252	27.103924	14.010847	9.210333	7.719435	3.403523	11.117749
253	14.760437	14.000423	8.666166	7.742611	4.169714	13.107431
254	21.07210093	13.00033651	8.74486908	7.49343098	0.03785248	4.40383121
255	16.04884	14.021889	9.468586	7.139312	2.46713	4.874035
256	15.8188285	15.1254242	13.9094292	6.9481502	6.2965303	0.6371735
257	17.6673416	16.765934	11.9436346	8.3162485	0.5880097	3.4931312
258	13.780636	13.214238	12.802651	8.159315	5.5396	9.646754
259	17.072576	15.359046	11.507559	5.94495	2.072429	1.320936
260	18.574925	14.072349	13.274716	6.508653	3.108738	4.440031
261	13.184261	13.157568	8.642516	7.542279	5.130653	5.19192
262	13.743541	13.030214	10.165882	8.036445	3.452254	1.893342
263	15.449272	14.908066	9.860515	8.336572	1.037988	0.235346
264	13.676628	12.992403	12.187547	7.501759	2.147909	3.66503
265	12.6531824	11.9821109	8.8962278	7.681319	3.6786811	0.2954442
266	14.158066	13.867668	11.315443	6.47545	3.695138	3.381137
267	19.0703219	14.215658	13.2693477	6.2338431	6.1416062	0.4888341
268	27.5999713	15.3240503	9.948386	6.859194	0.8350135	5.6153826
269	15.646013	13.572046	8.35087	7.242218	6.511195	1.391793
270	17.5868312	16.7391071	9.2301523	6.9945195	0.3275594	6.2171143
271	24.7877	14.68305	14.06724	7.51101	3.78436	13.52376
272	19.066123	15.086529	12.99486	8.622564	4.142096	10.025787
273	15.274843	14.294808	11.088234	6.979345	6.902987	3.99289
274	22.335707	15.070103	11.420378	6.209129	1.752768	6.915156
275	20.053203	15.396487	9.750229	6.860548	4.196623	5.891512
276	17.842295	12.726489	11.75141	7.210407	2.303431	9.270722
277	21.143074	13.354168	10.322764	5.802436	4.170383	12.102462
278	14.0603792	13.6126515	11.2679198	5.8659054	0.6473754	6.3636763
279	14.781229	13.770063	7.689123	6.591313	4.232736	6.875306
280	18.440336	13.971379	6.526229	6.287726	1.013708	3.87637
281	16.21198	12.073816	9.503797	6.304497	1.666708	1.500317
282	24.5625336	13.3447502	11.6594724	7.8610103	0.3137974	3.830655
283	29.2405194	14.5168784	9.8865409	6.8271035	0.4169183	1.9321829
284	17.668459	14.815184	13.514822	7.710524	4.82427	14.716442
285	17.3080454	13.1422438	9.7456602	6.7803137	0.8077832	3.086558
286	24.1210239	16.2346837	14.8368022	5.124144	0.6397648	6.2772086
287	13.309065	13.253221	9.66076	8.054158	1.168242	11.28456
288	16.054822	11.718854	6.403362	5.993475	3.044021	3.378011
289	27.155864	16.710793	15.919036	6.799761	4.813272	6.709883
290	27.94366	16.363845	8.12108	7.142516	6.763923	8.392188
291	14.188506	11.84507	10.729738	6.414955	2.626564	3.015794
292	29.44382	15.175202	11.74448	7.515816	2.678486	10.387809
293	28.337245	12.663037	10.9009	5.519263	0.521828	1.086376
294	19.958629	15.5088376	10.8070041	7.0108145	4.7210729	0.1670501
295	13.592897	12.152723	9.574253	6.240602	1.687905	10.693653
296	14.725812	13.042802	8.682547	7.719243	7.524005	7.468628
297	14.414151	11.494105	7.096985	6.123316	3.726118	4.313524
298	20.965799	16.227938	15.73869	8.539603	1.650112	5.109195
299	21.30285	12.749235	10.101895	6.750196	3.514373	11.621288
300	16.145806	11.866858	8.190693	7.164593	5.543305	6.194432
301	14.981735	12.983974	7.764834	7.595619	6.878268	1.999194
302	15.091877	14.532702	14.315209	6.574637	4.497113	4.282514
303	30.229572	15.101108	9.158636	5.820339	2.173917	12.354905
304	22.56347	15.172401	9.486522	7.917561	1.411906	12.72073
305	26.414312	13.367955	7.596132	5.815706	3.150349	7.637883
306	18.985994	15.170431	11.951052	7.102389	2.333242	3.960311
307	16.727768	15.857709	10.063829	6.842765	6.508018	4.671247
308	14.5809978	12.7516893	8.9254767	7.1843698	6.299101	0.3505945
309	15.41328	15.201208	14.631738	7.630806	4.095567	10.897724
310	19.041952	14.940964	14.128698	5.632763	4.909957	11.720326
311	30.8019426	13.0536075	6.1623693	5.9339423	1.9678274	0.7295186
312	20.739738	13.547704	13.437639	7.0118	2.949561	1.946178
313	28.29579	16.282668	9.163293	6.255493	3.685265	8.077816
314	22.031398	14.671007	11.570682	7.707433	3.665887	2.68515
315	25.221066	12.805487	10.235594	6.36203	2.512149	4.660937
316	28.835673	15.677213	7.289753	6.687315	2.387785	11.835064
317	18.114515	12.637812	8.283801	7.318831	5.465485	1.192173
318	23.3391248	13.8242875	6.5491065	5.731589	0.6427317	9.0855456
319	23.318164	16.473586	11.216209	6.554576	6.212428	5.927109
320	13.396956	12.259	10.322605	5.741969	2.249179	8.835191
321	17.615214	13.369223	8.156335	7.18828	4.49246	10.963205
322	17.069146	14.417636	6.044995	5.881922	5.364807	7.278785
323	18.5484938	14.4320634	9.8669503	5.738115	0.6336866	11.2785199
324	13.3110371	13.299176	7.6729335	7.6107697	0.7455379	2.1642268
325	17.93383	15.97151	9.926208	6.933537	6.146844	2.324288
326	23.368518	15.010575	9.314352	6.349921	4.139227	5.687124
327	17.5649975	15.4660781	6.4955981	6.0667964	2.2764803	0.8745852
328	19.036011	17.01829	12.636875	7.055043	4.529042	15.534702
329	17.226113	14.233243	11.145126	7.177829	6.340214	4.508622
330	21.883951	13.023305	7.712873	7.488683	4.518987	12.800533
331	25.540456	16.6001	14.8033	6.27643	3.579951	4.197339
332	24.149419	14.7241909	10.6408686	6.2319682	0.3834496	13.2727038
333	22.492613	13.475357	13.333795	7.108258	1.876665	10.978982
334	25.497113	12.822699	11.076199	8.258185	4.682179	5.809554
335	18.358026	13.8571726	6.7958077	6.4878475	0.4665013	6.1729722
336	14.869692	13.616368	8.640617	8.383053	2.97348	2.183536
337	22.4078463	11.9294665	7.4943591	6.9690237	6.2206006	0.5606383
338	16.43729	15.394365	10.849781	7.51043	3.463322	4.202757
339	25.524788	15.784917	10.216657	8.107784	3.158233	3.013661
340	30.211103	15.090676	9.529381	5.793645	2.211965	11.961703
341	25.493126	13.20772	10.583801	6.290472	4.548343	3.174072
342	20.658383	12.895711	9.244519	7.384869	6.282075	6.632725
343	15.436586	13.0176349	8.2399631	7.597599	0.2580599	1.4274853
344	27.595424	14.285249	9.920896	6.613225	4.684572	5.109966
345	24.368871	14.135395	10.044965	7.149954	4.945271	5.140666
346	21.107247	15.440023	7.222605	6.268331	1.726127	6.82414
347	23.442084	15.578038	8.329984	7.906833	1.603849	11.100417
348	15.525607	14.113099	9.801147	7.619191	5.761942	3.626341
349	13.433259	12.702367	8.898605	7.890896	4.13618	6.407964
350	19.036342	16.324526	10.966431	6.857833	5.877807	6.101297
351	18.453678	11.422079	10.213157	7.610272	1.439035	6.199152
352	19.02111	13.96798	12.898413	5.451029	3.573223	7.085705
353	19.062373	15.51882	8.384408	7.931971	5.910223	14.637929
354	21.374763	11.590624	9.202907	8.833917	6.16917	10.183659
355	15.503421	13.671465	13.042722	8.096147	2.626957	8.117112
356	18.3069331	11.9858088	9.5624301	7.9643974	0.5089482	6.6479339
357	15.550967	13.25897	10.985017	5.715301	1.640051	6.561809
358	17.100977	12.095447	11.334884	6.232722	1.555954	7.312652
359	20.310027	12.736192	6.249183	6.139285	4.609432	4.458906
360	24.864134	10.970201	8.678803	6.433895	4.359651	2.191465
361	19.729223	14.140187	7.248581	5.469589	3.24521	10.22956
362	16.848418	16.527754	7.997919	7.130357	7.077552	6.540889
363	17.479053	13.816705	10.657891	7.047074	5.937823	5.75804
364	16.382793	15.832726	9.211319	6.15206	1.211942	3.279396
365	20.7981077	13.0575346	9.9720378	5.8928988	0.5983974	2.8081051
366	21.7997449	15.5009327	10.7397573	6.578102	0.1500558	3.2237908
367	13.715467	13.050066	12.166007	7.45541	2.583891	3.709054
368	13.8374558	12.6731012	10.95514	6.0486552	0.3120455	9.3856534
369	12.877781	12.194623	6.722775	6.006254	2.864577	4.459492
370	19.554524	14.945687	11.645138	7.569541	6.800876	7.275392
371	19.6809136	14.4166136	8.9266996	7.5867957	0.7208926	1.9422722
372	23.636393	14.273238	12.030987	7.60731	3.682317	9.725308
373	29.649166	13.766054	13.12857	4.990064	4.365329	6.37289
374	23.503194	13.011691	12.537545	7.090495	4.836836	7.886584
375	24.642074	14.826182	8.58135	6.382293	1.988304	6.905474
376	15.760496	15.426175	8.761268	5.938307	3.595793	2.467055
377	14.838118	12.368099	11.899227	6.517513	3.975364	1.124976
378	14.6432672	12.1778133	11.8420312	6.7754778	0.7113271	10.108259
379	15.611742	12.218191	10.734865	6.691842	3.288756	9.614261
380	16.396857	11.668524	8.657649	5.689582	3.612525	0.88821
381	25.846937	16.358066	7.033264	5.982095	4.901044	2.980341
382	17.9776282	11.8424239	7.6139328	6.2298954	2.8811091	0.5855258
383	15.417188	11.758642	8.754869	6.958293	5.026268	8.496488
384	20.764115	15.659414	13.850543	8.217234	2.175517	5.622448
385	13.996553	13.353351	12.254655	6.442313	5.184264	6.810071
386	16.041005	12.199698	9.717261	7.288101	5.447319	5.903055
387	26.071045	15.558704	10.274365	7.886501	5.86631	1.531342
388	23.1685014	12.8211372	7.0054085	5.5806384	1.3122453	0.3701819
389	17.648193	14.990332	9.144371	6.816934	3.326297	2.500796
390	22.146493	15.111537	14.031542	5.319593	4.77556	8.3797
391	15.592005	13.381081	10.178738	7.482478	4.964163	6.608269
392	14.972472	13.152058	8.349875	7.731499	1.025603	8.384081
393	21.99213	12.011171	11.632611	5.487553	2.014465	9.273633
394	24.6541297	13.5127909	9.1357366	7.9150358	0.4465852	3.1222707
395	18.353235	13.851765	10.90661	8.238183	5.190551	1.589362
396	24.391866	13.335231	7.632562	5.903779	3.558017	5.560001
397	14.893038	14.302992	12.004348	6.316764	1.552808	5.531895
398	17.940578	15.055764	8.679449	6.610151	5.3432	3.244898
399	22.217656	15.943517	8.265658	5.320597	1.366033	14.591515
400	21.3776702	13.9103268	11.7399368	6.4156259	0.6430724	5.175735
401	22.686706	12.847815	9.757357	6.361426	3.535691	5.802196
402	19.5717715	14.2800534	8.4863234	5.8582566	0.4726181	2.3485939
403	13.7547067	13.1431382	11.6616266	7.2137085	5.2818482	0.1071486
404	25.032757	15.058431	14.291804	8.39767	7.769052	8.491652
405	20.50472044	13.89491234	9.99494896	5.72210125	0.09894785	4.97194101
406	22.15451	16.584668	9.301242	5.54083	3.23538	5.034244
407	28.8351468	16.4669368	8.2002536	6.2286898	0.7934394	9.7720678
408	21.129365	15.557486	8.169247	7.318486	3.542992	14.196981
409	12.620132	12.466505	8.726125	8.393266	7.188126	2.03571
410	14.1854286	12.3357203	10.2383064	7.2968399	0.1508403	0.7085454
411	21.223831	14.968005	10.204144	7.388896	5.399573	3.681807
412	15.852924	13.258117	11.642534	7.978035	3.54549	8.751898
413	27.098133	13.446094	10.956624	6.879988	6.681702	12.522041
414	16.75253488	13.87231398	12.03271768	8.32415099	0.05729863	8.35928408
415	17.88703977	13.40676926	8.5469998	5.93077065	0.02787343	0.21180978
416	17.8860834	15.7593984	14.9610258	6.1042818	0.9698695	2.3378843
417	27.004783	13.781722	8.831702	6.184377	6.010175	7.458067
418	17.181354	11.6835732	7.2165718	6.9322897	4.1438725	0.2303106
