35	18.468708	15.208325	9.219114	7.187793	3.348685	4.192903
36	13.674416	12.846425	8.396745	5.635639	2.041252	4.762948
37	15.620741	14.865027	8.766729	5.798584	1.964817	6.272928
38	17.941312	15.713216	8.072141	6.053097	2.18826	7.027609
39	16.595907	15.691028	7.945444	6.191221	2.427692	5.593301
40	22.537971	13.315916	9.156276	5.661039	2.150401	8.2384
41	18.046644	15.00815	9.943512	6.378476	2.751237	5.936875
42	15.291874	15.24317	8.027299	6.17585	3.054813	4.88903
43	18.77523	16.306329	9.87565	7.431188	2.526515	5.166796
44	17.100803	16.291309	9.41168	6.576862	3.272782	5.986583
45	16.694363	12.857612	9.049942	6.104463	2.520836	6.144127
46	12.99724	12.29217	7.619245	6.030435	3.585815	4.37567
47	16.144438	14.06039	10.174832	6.611367	2.362519	3.668788
48	19.108984	16.780983	9.123611	5.82393	3.075548	6.783395
49	20.289768	15.70632	9.205066	6.402965	3.358732	5.806644
50	15.84432	14.64826	7.856321	5.739182	3.194927	5.478059
51	17.145084	11.804043	7.957102	6.854317	4.604221	6.035445
52	16.336411	14.618504	10.120655	7.277874	3.066305	5.701752
53	18.580884	15.782621	8.893088	5.983857	2.69401	6.778964
54	19.054164	15.893251	8.706261	6.731541	2.396517	5.598239
55	18.148179	14.514426	8.548561	5.696344	2.453884	5.516782
56	18.246953	16.854778	8.872849	6.276191	3.751079	6.601498
57	17.041609	15.046745	9.440552	5.780246	2.638355	6.221214
58	15.024232	14.772421	8.974529	5.547072	2.427192	5.018772
59	13.941852	12.515873	7.380656	5.490986	2.563586	3.276755
60	17.60659	16.158721	12.271425	8.31358	5.058777	7.219538
61	16.533787	14.262155	8.013511	6.100189	2.128178	4.709498
62	16.228601	13.746411	8.883028	5.806748	2.600069	4.228864
63	20.886883	15.655372	10.517348	6.808868	3.293507	4.274587
64	22.16441	15.309694	8.25311	6.341862	4.003848	4.364697
65	23.493685	16.654316	11.682447	8.293159	2.575897	9.180592
66	17.939976	16.168495	8.93619	6.576498	2.706127	5.283444
67	17.17649	16.275417	7.913525	5.58226	3.300797	4.680271
68	17.980016	14.446999	7.820917	6.296742	2.476417	4.470153
69	19.455265	14.283681	10.555953	5.934776	3.139054	5.488422
70	14.271066	13.168853	8.596286	5.874498	2.019876	4.480035
71	17.129995	15.363161	11.094349	5.484438	2.047822	4.565024
72	14.81729	13.793163	7.416909	5.892451	4.122971	3.962595
73	16.001752	14.639601	8.656499	5.543512	2.851874	6.662721
74	17.796447	15.785621	8.82791	5.863944	3.37921	6.436904
75	15.574495	12.71711	6.369823	5.655353	2.155245	3.751984
76	18.441893	15.996966	8.1761	5.897008	2.924533	3.831686
77	16.784289	14.55119	7.798362	5.65323	2.376259	4.409183
78	18.683773	15.858628	9.338486	6.226672	3.976396	4.778901
79	19.52602	14.412666	7.470875	5.501907	2.291472	4.948608
80	20.073878	15.270678	8.793926	6.289381	2.926332	5.640096
81	20.799112	16.897057	8.25076	6.043778	2.375717	5.852499
82	20.484067	15.579916	8.668139	5.685204	2.597414	4.687475
83	18.834488	15.58145	7.316952	6.134333	3.02351	5.246086
84	16.226389	13.45085	8.447107	7.395497	4.375249	4.825754
85	14.802844	12.815942	8.469835	6.684859	2.060917	3.91558
86	16.796778	14.453985	8.244572	5.69551	2.386611	4.257508
87	16.092582	15.389923	7.211769	5.720521	2.881482	5.513703
88	17.393042	13.836315	9.614874	6.022196	2.910092	3.946866
89	17.331915	16.487244	11.457027	7.340172	1.217459	8.134677
90	16.251498	14.563026	8.421161	5.811303	3.232219	5.169428
91	14.796771	13.072947	6.917459	5.665292	2.720809	3.252806
92	20.475229	16.674884	9.944952	7.131096	3.421107	4.949898
93	18.426836	16.33095	8.4041	5.235262	2.967081	4.536548
94	14.989393	12.522554	8.656505	6.304701	2.413526	4.410802
95	20.106211	15.510821	8.289568	4.930035	2.220363	6.242869
96	16.252537	15.795657	7.575593	4.991408	1.967146	4.144911
97	15.519771	14.749564	8.661399	5.78957	2.564834	3.457605
98	16.670934	15.504794	10.822756	7.023121	3.02077	5.462363
99	17.769579	15.984653	8.721581	6.423716	2.535126	5.648308
100	17.611055	16.065344	8.675489	5.762567	2.748441	4.053293
101	21.995173	14.968584	7.755526	5.718127	2.471277	4.165251
102	22.056473	15.195063	9.212162	5.659894	3.040128	5.008555
103	15.204431	13.801928	8.778315	6.716521	3.48416	2.278416
104	16.987358	15.031383	10.429224	7.690277	3.34499	4.789016
105	16.022008	15.94583	11.188306	6.188001	1.801651	6.979878
106	15.9871	15.407322	8.26497	6.740414	3.380155	6.053954
107	17.103137	16.556898	7.584105	5.164879	2.37915	5.732811
108	14.330452	13.879298	8.124001	5.970589	2.611952	6.469695
109	15.393179	14.706027	8.123615	6.613956	2.503123	5.067395
110	13.793747	12.534129	9.195251	6.088098	2.266327	4.558494
111	17.801007	13.774211	8.95783	7.301425	2.349124	4.947792
112	21.068732	15.870535	9.891886	6.907035	2.813271	5.877606
113	26.309092	16.606997	11.098852	5.343397	2.803104	7.623586
114	16.60253	13.93271	8.496854	5.516105	2.652908	5.564394
115	16.642766	16.321627	9.761306	5.99364	2.312852	6.925953
116	17.572621	15.837594	9.824717	6.451601	3.086804	4.621031
117	15.056093	14.304833	9.145647	5.984312	2.319354	5.141821
118	19.248038	16.522138	8.79485	6.987485	2.50967	3.355474
119	17.338007	14.299904	7.771193	6.023836	2.683255	4.715642
120	21.320784	13.902504	8.250217	6.116514	2.998308	4.680371
121	19.264969	15.933355	9.594103	5.999126	3.419023	6.542719
122	15.559699	13.547332	8.11627	5.876739	3.07407	4.670719
123	16.349153	16.229004	7.978087	6.330309	2.106773	7.046992
124	13.654466	13.388092	7.854752	6.164605	1.773103	4.222407
125	13.377767	13.007546	8.017098	6.212979	2.382364	4.668766
126	17.367964	16.667722	8.497294	7.318173	3.739167	4.172474
127	13.618064	13.423517	8.788072	6.038243	2.816953	2.627179
128	15.245268	14.35039	9.016571	5.963658	2.215144	5.214582
129	17.301384	16.154547	9.586707	6.335775	3.162288	5.399535
130	17.926048	15.971927	9.292382	5.60025	2.587606	5.444391
131	18.193266	16.975979	10.065201	6.867418	2.201779	5.366874
132	16.158675	13.621588	6.83845	5.575726	2.268731	3.484681
133	21.405764	14.904177	8.133567	5.577873	3.175656	7.022697
134	14.041426	11.946606	7.62546	5.966915	2.355995	3.093731
135	16.386782	13.698388	7.611457	5.903267	3.687033	5.283147
136	17.29261	15.751785	8.292905	5.935526	2.648902	4.439679
137	16.447258	15.672231	8.075694	5.505859	2.757137	5.180907
138	17.478096	14.24592	8.418657	5.660696	2.489345	5.663001
139	16.858395	16.167711	7.632724	5.601197	2.519559	5.410908
140	18.065626	15.642549	8.094034	5.638728	2.560203	4.543777
141	19.046389	16.836902	9.560855	6.066961	2.486342	8.16326
142	14.174808	13.526329	8.842703	6.315439	1.821824	7.541964
143	15.261538	14.198265	8.103015	5.696322	2.82363	4.261665
144	15.184651	13.457874	8.851807	5.888205	2.27376	4.020094
145	17.584398	15.817055	8.730863	5.260262	2.768125	5.409482
146	20.712593	16.305181	8.897481	5.42883	2.725355	4.931176
147	19.997318	13.694455	7.753754	5.553408	3.053913	4.224106
148	18.288337	15.195123	9.95712	7.126847	2.514828	4.764025
149	18.479956	15.677708	9.926553	6.765387	2.256619	5.254696
150	17.675923	14.91567	8.802615	5.822216	2.528696	6.325288
151	15.987657	15.658957	8.036935	6.48207	3.048537	5.557021
152	16.638662	15.890131	8.040236	5.413455	2.196852	4.716917
153	14.111456	13.944647	9.218116	7.552794	2.501406	4.706006
154	15.507793	15.478169	8.675924	5.866798	2.748821	4.757164
155	17.542076	14.944701	9.561743	6.136479	4.238134	4.245496
156	13.282736	11.752515	7.272401	5.62225	3.046501	4.756479
157	15.777598	14.7404	8.644089	5.383674	2.339825	4.344429
158	17.171971	15.135124	8.268598	6.069492	3.010729	6.332776
159	21.338698	15.891304	10.889505	7.273996	4.225604	6.332101
160	17.533162	16.70866	9.70186	7.158831	2.712437	5.265706
161	16.642047	15.943523	9.721922	6.666838	3.576842	5.48833
162	13.115137	12.895128	8.142483	6.160891	3.013482	4.279634
163	13.670768	13.565916	9.437919	7.547972	3.155546	6.30766
164	18.103549	13.494076	7.780094	5.653566	2.577104	4.628041
165	19.263577	16.771077	9.455092	5.311108	2.105179	5.872975
166	16.272186	14.632272	9.270683	6.112737	2.79295	5.610055
167	13.908952	13.305705	8.346256	6.39356	2.595368	7.347
168	16.188882	14.166719	8.809747	6.115622	2.405561	4.509077
169	18.179158	16.43102	8.741382	5.883816	2.666218	5.6547
170	17.9119	15.726565	8.991162	5.972373	2.257598	4.852563
171	16.596762	16.222765	9.898962	7.127212	3.160622	5.779136
172	19.27051	16.700697	9.826178	6.126527	3.244003	5.489857
173	12.962496	12.615606	7.211842	5.753232	2.2376	3.285163
174	13.462444	12.597499	8.745746	6.376189	2.464588	2.919944
175	17.161536	15.607882	8.838717	5.668482	2.840697	4.921316
176	18.279467	15.855521	8.935179	5.9429	2.451567	4.649042
177	21.096608	15.772756	10.042974	6.842355	3.152276	5.37456
178	18.624752	15.063078	7.383343	5.619106	2.524729	4.25143
179	19.655915	15.857151	9.892404	7.037183	2.683568	4.552273
180	17.626153	14.220694	8.197334	6.187776	3.105267	6.458845
181	17.213849	14.34548	7.803655	5.90299	2.637562	5.735189
182	17.546702	14.363824	8.681005	5.767009	2.724026	5.248213
183	18.067365	16.030851	10.354416	6.527742	3.191196	4.684454
184	15.631234	13.573904	8.845869	5.51365	2.026811	2.91938
185	16.672177	16.100483	9.160167	6.593741	2.672861	5.514914
186	14.118081	13.927626	9.648788	6.791493	2.149049	3.129907
187	15.088019	13.791024	7.892753	5.587317	3.379007	4.243388
188	17.782614	15.764628	9.3725	7.019708	2.629334	4.457698
189	22.695062	16.712675	9.219862	6.185006	2.676338	5.41459
190	18.264801	16.076417	9.528047	6.425108	3.442369	6.190038
191	15.130611	14.590871	8.482302	6.23388	3.393664	6.64645
192	16.589867	14.827701	7.937196	5.229416	2.413491	5.132683
193	17.220435	15.738186	8.605603	6.420407	2.900471	4.670838
194	16.120162	14.579481	8.794461	6.174333	2.372911	4.931984
195	19.402073	15.292433	8.809149	6.006641	2.726895	6.617074
196	21.607712	15.522569	11.978767	8.01872	2.846201	3.876565
197	17.070346	13.119693	9.220731	6.01793	3.064466	5.658624
198	18.898439	15.730996	8.069572	5.554851	2.948693	3.61557
199	13.896878	13.886321	7.97972	6.498131	3.149609	3.611259
200	13.403497	13.344841	8.58887	5.790878	3.282748	3.62014
201	15.533534	14.298373	9.640541	6.934419	3.44159	3.433709
202	12.288693	12.033119	6.867688	6.01401	3.033108	5.264711
203	23.177571	15.72042	8.922693	6.850963	2.228866	3.50177
204	18.020987	16.536132	7.707158	5.330641	2.462055	5.919138
205	15.663897	13.127115	7.075547	5.271965	2.522577	4.119005
206	18.062567	16.372311	8.242688	5.832447	2.48385	5.697943
207	18.737748	15.572771	9.313136	5.859395	1.651743	4.681868
208	19.053869	16.536702	9.380216	7.094805	2.781905	5.711071
209	16.648399	15.271647	7.568361	5.041934	2.6699	4.105398
210	17.451239	16.266252	8.700157	5.71824	2.055794	4.367548
211	15.809743	15.210433	8.694484	6.681376	3.902012	5.433553
212	16.247069	16.132021	8.607826	7.108919	2.691839	9.443402
213	21.001133	16.642278	8.224324	5.810923	3.009494	3.601729
214	17.088718	15.847764	8.794933	5.727595	2.752517	5.326461
215	19.126601	16.440762	8.993614	6.58219	2.848037	5.128335
216	24.501427	16.140277	9.663686	6.266209	4.221275	6.463571
217	23.413534	14.68297	11.518781	6.31415	3.236834	3.576747
218	27.212132	15.069023	9.385857	6.098837	3.543754	7.025489
219	17.378314	13.798338	8.245456	5.958131	2.912065	4.308671
220	19.946916	12.142072	8.316032	6.869391	3.213226	5.394899
221	21.267567	13.130074	9.950806	7.310286	4.639501	3.771332
222	19.54857	14.821286	9.583563	7.749728	4.176046	3.184294
223	20.869626	15.656832	8.999608	6.684426	2.525705	3.182754
224	20.774347	17.044943	9.608367	7.401592	2.655883	6.116291
225	17.007135	15.273715	7.866037	6.282201	3.663864	6.509638
226	16.741888	14.991802	7.651109	5.997824	3.376681	7.877178
227	18.388691	15.869364	8.304993	6.168852	3.17987	4.164916
228	17.299677	14.024751	8.65812	5.863316	3.225359	5.092098
229	15.734508	14.729877	7.081439	5.251346	2.554506	5.179596
230	14.546761	13.657076	8.442605	6.464519	2.140508	4.463002
231	17.789126	13.807478	7.157838	6.229439	2.505157	3.903313
232	22.049373	15.553464	7.802668	5.84976	3.519947	5.537312
233	16.788758	15.314447	8.034083	5.945176	2.945773	6.058588
234	15.543335	14.027076	7.548433	5.926704	2.969092	4.548747
235	16.701717	16.423531	7.995702	6.058542	3.323315	7.485162
236	19.204079	15.376978	8.811764	6.357769	3.081354	6.383836
237	14.094659	12.833605	8.193416	5.599536	1.654104	4.00175
238	18.09845	15.876904	11.006426	7.060558	3.504656	6.027769
239	20.104096	14.943511	9.935272	6.108057	2.799423	5.045322
240	15.687765	14.566359	7.217999	5.362284	2.846387	5.948778
241	16.779872	13.841784	7.563373	6.940391	2.640005	3.305166
242	15.21976	12.883689	8.286581	6.141877	2.147212	3.305659
243	18.091898	15.061362	7.866877	5.459171	2.99187	4.809293
244	18.285677	15.15696	7.629684	5.541765	2.420473	5.230528
245	18.135155	14.961065	7.387304	5.320114	2.372621	6.291446
246	13.945121	13.040658	9.833631	6.156712	4.884259	5.90489
247	14.840223	14.659616	8.269602	6.27648	2.199743	3.619564
248	17.092476	15.390989	10.970492	6.805301	2.587343	5.402968
249	13.433774	13.097282	8.358468	5.935897	2.19392	5.442436
250	18.368696	15.83946	7.917242	6.258737	2.630448	4.970807
251	15.846274	14.871565	8.055952	5.818278	2.598065	5.723898
252	14.834267	13.744285	7.877292	6.300758	3.123327	5.550924
253	17.716686	16.468562	10.662382	6.454396	3.172213	7.708577
254	19.654673	13.109023	7.193162	5.889982	2.840537	6.568938
255	20.944251	14.161856	7.596866	5.472565	2.229012	5.824692
256	16.825293	13.749449	8.645255	6.171678	2.501988	5.182106
257	17.234613	13.220117	7.953569	5.811748	3.313797	4.923478
258	21.047144	12.243831	9.221291	6.19083	3.832264	3.305391
259	24.38296	15.842631	11.071115	5.603337	3.059167	4.376968
260	14.807988	13.13702	7.896547	6.009574	2.613679	7.661257
261	15.812923	13.938837	9.085277	6.641576	2.704758	4.968068
262	17.15276	15.889802	9.205096	7.098499	2.366418	5.53669
263	15.704076	15.425618	8.340179	6.844201	2.868657	5.52288
264	15.246004	14.69953	7.895348	5.942483	2.297639	4.569026
265	17.710222	16.369997	8.627108	6.368382	2.919829	3.818814
266	18.417665	16.258492	8.094164	5.212075	2.981717	6.41935
267	15.002126	13.075281	7.676832	5.263023	2.977093	4.05469
268	15.767189	15.486079	9.151356	6.717831	2.80262	5.433846
269	15.325928	14.573861	8.303627	5.853707	2.669112	4.681023
270	16.485137	16.005895	9.403986	7.198106	3.31357	5.620736
271	19.265024	16.143322	8.85867	5.871392	2.408424	4.825746
272	15.421886	14.66564	8.507005	5.405019	2.131154	4.934252
273	14.891946	14.774527	8.566854	6.035154	2.813135	5.60436
274	17.837205	15.498956	9.593853	6.995002	3.404912	5.778553
275	17.566466	15.784331	8.838915	5.932604	3.186631	4.940023
276	18.127209	15.47629	10.597055	6.031858	2.805034	5.343199
277	19.840857	15.354906	7.841798	5.782121	3.551918	5.471779
278	18.602904	13.5465	9.939663	8.200947	3.964017	4.877512
279	22.757573	16.195963	9.559777	7.275801	3.520015	6.175854
280	23.246144	13.24488	9.885741	7.226336	2.797011	3.758025
281	18.501908	12.798285	9.395763	7.162901	2.892047	4.219696
282	22.622096	15.509169	7.94023	6.513337	1.690805	7.45566
283	14.893136	13.309677	8.22992	5.451323	2.314795	4.331161
284	16.49322	16.022933	7.295932	5.902275	2.871907	4.711687
285	16.576817	16.01753	8.857896	6.705842	2.949626	5.174269
286	16.572851	15.395919	8.779422	6.209824	2.676117	5.390112
287	17.831819	16.209865	10.476765	6.676702	2.671514	6.431999
288	17.588604	15.807165	9.003778	5.104406	2.710953	4.3984
289	17.035658	14.994603	8.769455	6.426722	3.390074	4.936624
290	15.018015	14.805273	7.851009	6.069908	2.46601	3.416034
291	15.124336	13.989148	8.024154	5.663792	1.468966	3.846382
292	19.124822	15.704399	9.674333	6.324715	2.709135	6.630766
293	16.724921	15.335139	8.226342	6.184468	2.717129	4.185148
294	13.191113	12.301697	7.494848	6.866548	1.945116	4.792803
295	14.906272	14.193165	8.196549	5.912508	2.337312	5.238282
296	16.684125	15.283592	8.556529	5.783005	1.648016	3.68905
297	19.027212	15.828973	10.107254	7.449086	3.75319	5.381495
298	18.157649	15.993602	9.470212	5.838388	2.826738	6.537158
299	17.737643	15.600245	8.380156	5.414795	2.572792	5.084105
300	17.459134	16.323223	8.124981	5.382457	2.386393	4.901755
301	17.797544	16.222951	9.20486	5.675258	2.351058	4.667036
302	16.955182	14.996872	8.101541	5.760224	2.158008	5.591099
303	15.723179	15.693673	8.600413	5.53009	2.850634	5.044731
304	16.341657	15.74987	8.471099	6.471317	3.765711	5.651374
305	15.082245	14.61383	9.39322	6.513406	2.646153	5.170513
306	16.378811	14.66493	8.157679	5.225424	2.528713	5.59752
307	14.201586	13.044602	6.961917	5.33221	1.824804	4.687741
308	17.086308	15.792722	9.031214	6.155007	2.475256	6.388733
309	15.83426	15.589579	8.244809	5.482974	3.459915	4.093325
310	18.63818	15.853085	9.765127	6.41939	2.7988	5.496169
311	13.707469	12.14914	8.05409	6.144476	3.851651	4.506344
312	16.801087	14.552628	10.35963	6.776847	2.607719	5.159295
313	16.996437	15.625048	8.743708	6.410517	2.969241	5.185564
314	15.251633	14.258824	8.249574	5.751198	2.963458	5.045347
315	16.719137	13.029789	8.495111	6.18041	3.095577	4.892186
316	18.167329	15.369266	8.843223	5.883101	3.120642	3.201805
317	18.66642	15.163106	7.183747	5.677598	3.437913	5.694957
318	16.254377	14.701495	7.240492	5.484339	1.903421	4.279955
319	19.960993	16.445722	10.417577	6.116265	2.647864	6.597739
320	17.954691	15.050118	9.041667	6.014437	3.677149	4.626244
321	18.150818	14.565335	7.676965	5.757716	2.392995	7.00251
322	16.317091	13.402614	9.013396	6.208203	2.01402	4.70024
323	16.639127	16.09582	11.086708	7.356524	3.217733	6.319476
324	17.151561	12.943234	9.249026	6.398165	3.281361	3.496163
325	18.021782	14.815765	8.91075	6.013301	3.064712	4.126309
326	18.930911	16.049753	8.687064	5.728312	3.115731	5.72815
327	13.191582	13.185845	8.210213	7.007405	2.692707	5.483501
328	15.026536	14.578381	8.559636	7.303242	4.635872	6.127256
329	15.494532	14.917674	7.797831	5.889291	2.899762	5.190873
330	15.86867	15.099157	7.196415	5.324486	2.66957	5.580729
331	16.703362	15.86146	8.764659	5.479562	2.681045	5.398621
332	17.422132	15.012107	7.564555	5.622459	2.748718	4.248876
333	18.549496	15.198999	7.845237	6.120693	2.439012	5.253971
334	19.849843	16.376879	8.956013	5.397448	2.964245	4.27226
335	22.649515	17.436966	11.386453	8.059544	3.004572	5.56983
336	17.30578	15.622452	8.261819	5.271498	2.156599	5.035957
337	18.216641	14.120683	7.590648	6.307148	2.266891	4.253357
338	19.443364	15.867827	9.07096	6.898678	2.513581	6.057034
339	17.232147	15.071013	8.120475	6.011941	2.929964	6.603381
340	19.584925	15.530303	9.216031	6.128973	3.243001	4.420557
341	16.655048	14.20841	10.062057	6.267623	3.614968	6.932311
342	13.72221	12.916981	8.362234	5.688177	1.545769	5.093638
343	16.817683	15.9441	8.353412	6.816299	2.845762	5.876433
344	15.975748	15.832337	8.494818	6.076151	2.251513	6.511621
345	17.963595	15.629046	9.092024	5.743427	2.955514	5.984508
346	16.067453	15.329545	8.953579	5.88458	3.131878	5.884795
347	16.052195	15.493887	10.684082	8.015879	3.365867	5.8354
348	16.295464	15.951135	9.409484	7.076654	3.456942	5.868542
349	15.920841	13.439703	10.030746	7.158164	2.996788	5.617938
350	15.780909	13.022927	9.559703	6.526204	3.533718	4.344607
351	17.093118	15.727669	9.479402	6.106268	3.380752	5.805725
352	15.226125	14.87721	7.768253	5.329652	2.268318	4.558128
353	16.378051	15.564633	8.461031	5.737263	2.897087	5.664542
354	16.573521	15.130633	8.461288	5.497968	2.892925	6.63852
355	18.561343	15.217197	8.568518	5.657894	2.985659	5.39709
356	14.340593	12.89423	7.950732	6.029139	3.517025	4.37242
357	16.478445	15.987748	8.331231	5.303825	2.173983	4.998255
358	16.964497	16.236616	7.582838	5.637332	3.113984	4.37526
359	13.263101	12.337121	8.198535	5.91781	2.682911	2.811
360	16.532188	15.852046	10.554807	6.320068	2.913792	7.041573
361	14.958565	14.066102	8.555569	5.96536	3.472204	6.230665
362	13.79833	13.592123	8.20668	7.325146	1.065216	6.113516
363	17.291225	14.099221	7.156897	5.394786	2.002653	8.534077
364	17.026318	15.121402	9.477241	6.640145	3.528354	5.641374
365	18.690591	14.02244	7.522864	5.92762	2.498908	5.830531
366	18.643216	15.711889	8.990969	6.309302	2.743722	6.612199
367	20.491922	15.99239	9.751919	6.578563	3.146641	5.988592
368	18.100333	14.822147	8.038289	5.828989	2.645643	5.33897
369	19.894986	15.695786	9.57939	7.083034	2.769596	6.137684
370	16.510928	13.185968	7.484279	5.740076	2.405897	3.675395
371	18.429938	16.103266	9.442479	5.809465	2.510833	4.684626
372	16.344731	16.119062	8.249158	5.856725	2.957821	5.851412
373	17.044066	16.506256	8.924125	6.10777	2.833716	4.591258
374	18.402606	15.256087	8.001756	6.634382	2.955263	4.826951
375	18.557892	15.505239	8.537056	6.844469	2.775361	4.665349
376	16.537934	14.724709	7.9781	5.876223	2.594309	4.699531
377	17.808837	15.947787	10.980046	7.243434	2.780871	4.605646
378	17.95296	15.616903	8.586581	6.180632	2.674885	3.440076
379	18.329637	15.742895	8.155458	5.973353	2.453922	7.236833
380	15.634526	14.007949	8.661229	5.799701	2.496776	4.96472
381	15.468116	14.672326	8.773764	5.77734	2.894573	6.466326
382	15.526233	14.879169	7.788289	5.510001	2.888643	4.57018
383	17.854179	15.962136	11.295889	8.025724	2.795661	7.247807
384	17.30517	14.568462	10.931675	7.363005	4.202694	6.357118
385	18.0241	13.49616	9.088255	5.85755	2.492387	5.076139
386	17.459045	14.901541	7.054046	5.95722	2.879707	4.765331
387	20.7991	15.32569	9.156568	6.718321	3.520762	4.521881
388	19.827143	16.620869	9.937903	5.683632	3.855161	5.118065
389	18.282226	16.406794	10.243103	7.264193	3.669276	6.097559
390	15.176563	14.811992	8.049536	5.232296	2.506015	5.059308
391	18.299263	15.826486	9.264431	5.723259	3.370865	5.337931
392	17.029939	16.039087	9.275542	5.935305	2.844255	4.997191
393	16.359872	16.067739	8.367992	5.409588	2.185782	5.004859
394	18.108047	16.452146	8.380205	5.550284	2.782662	6.380889
395	17.88945	16.375849	9.776493	6.044645	3.22516	5.552272
396	19.276549	15.475752	9.830819	7.160227	3.479595	5.332498
397	19.174371	15.012235	8.193148	5.425711	2.683348	6.441918
398	16.870974	13.191053	8.835154	6.100111	3.06774	4.969686
399	14.07626	12.119414	7.345974	5.835595	2.951053	3.436357
400	17.043495	14.72266	10.873699	5.988816	2.746366	4.0786
401	14.540941	13.13289	8.49077	6.357518	2.454442	4.24411
402	14.649596	13.73497	10.651572	6.270136	4.548728	5.476045
403	16.333018	16.195615	9.299017	6.88124	3.093513	4.09485
404	14.335726	14.211327	9.604998	6.103475	2.570023	5.433797
405	14.753918	14.163721	8.666796	6.576994	3.146166	4.783862
406	15.029731	14.202004	9.413799	7.311028	3.22964	5.044033
407	14.071329	12.863729	7.820436	6.050565	3.684056	6.26081
408	16.242942	15.598006	9.684068	6.92827	2.857539	5.688353
409	17.02529	16.469972	10.784327	7.863836	2.664616	6.180963
410	13.661164	13.365762	7.255729	5.961097	3.249694	4.380739
411	16.256982	16.037817	9.281249	6.301522	2.929206	5.735342
412	15.806618	14.997637	8.16026	5.418171	2.057831	4.804459
413	17.348674	16.619086	8.840191	6.152739	2.730167	6.073695
414	15.619174	15.518089	8.461463	5.872653	2.792055	5.295869
415	17.13875	14.77567	8.492151	6.101101	3.220981	5.592971
416	17.297164	15.489242	7.458981	5.766394	2.507142	6.037827
417	19.637696	15.801792	10.552725	5.938175	3.636082	4.261282
418	22.199997	16.639247	9.465637	6.872571	3.172169	4.91155
419	16.56389	13.143697	9.183322	6.932908	2.329218	4.087583
420	14.036508	12.309713	7.764381	6.201571	3.201604	5.723528
421	16.491673	15.356413	9.887903	6.237614	2.96688	5.846038
422	17.30721	15.256741	8.537616	7.224462	2.400549	3.696906
423	13.685362	12.706028	8.908435	6.546988	2.48515	4.178726
424	16.421032	14.433392	10.166349	6.775031	4.308756	6.503132
425	16.220457	16.008542	8.78912	7.058206	4.177554	4.99372
426	14.27226	14.244727	7.603892	6.363407	2.435077	3.899805
427	15.158035	15.101267	9.220805	6.399911	2.597958	5.165555
428	14.997629	14.683991	9.764406	6.221501	1.861473	4.554326
429	15.949154	14.619679	8.08613	5.350083	2.236867	5.39333
430	15.178845	14.459353	8.079388	5.462798	2.626664	4.247103
431	16.108763	15.837665	9.420788	7.38384	3.496921	4.500174
432	15.664537	15.359605	8.538743	5.81075	3.468912	4.724633
433	15.898821	15.411246	7.448606	5.910591	2.489751	4.515914
434	17.765097	16.272281	9.3961	6.76407	3.295954	4.63183
435	13.040863	12.765802	8.826732	5.707045	2.739181	4.670888
436	16.61481	13.713784	8.643062	6.0583	3.533722	6.758326
437	16.083628	12.970759	9.032496	6.398619	1.931102	4.762082
