Iter	0	1	2	3	5	9
80	16.605413	13.926514	8.699342	6.102573	3.520847	3.949732
81	18.708244	15.625864	7.788812	6.003326	2.323959	5.306961
82	16.49004	15.630239	6.784435	5.766426	2.880026	7.563092
83	16.320313	13.850954	8.229471	6.226973	2.140063	5.508311
84	15.178704	14.860111	8.113073	5.110462	2.212556	6.319222
85	15.822951	14.803807	8.937181	6.412925	2.831316	4.914947
86	16.11795	14.454351	7.279107	5.527652	2.4448	3.867918
87	16.576256	16.017817	6.862633	5.994586	2.26443	6.981132
88	16.307786	14.314833	8.039663	6.164329	2.319413	5.332046
89	17.327124	15.500478	9.395776	6.739293	2.559173	6.608396
90	20.299762	14.537373	9.547537	5.791419	3.455538	3.176438
91	22.629567	16.039151	10.559942	5.968642	2.156445	4.606543
92	16.915789	15.455086	10.376222	6.954549	3.408095	4.062191
93	15.705054	13.585349	8.335635	6.132543	1.889085	5.245982
94	17.145522	15.756707	9.045344	6.303884	3.675078	6.366685
95	15.203022	14.333309	9.03684	5.398777	2.49038	5.195174
96	17.164829	16.463862	11.968955	7.094192	2.747184	6.184706
97	14.991672	14.953176	7.929958	6.399652	3.521238	4.77858
98	15.392511	13.982461	8.388981	6.869009	3.191181	7.300371
99	20.089339	16.327244	12.668372	6.942722	3.369678	5.876517
100	18.567598	16.114998	8.471312	6.281509	3.08926	5.403172
101	18.644791	15.588094	8.936125	5.979776	2.786679	5.882334
102	16.876962	12.107358	7.643169	6.468584	3.227489	5.106985
103	18.118854	16.593008	9.340116	5.998823	3.752047	7.778756
104	17.230997	14.575921	7.340774	5.402409	1.293252	7.09618
105	18.1722	16.347584	8.230683	5.952193	3.432823	7.996324
106	14.580177	13.960796	8.679712	6.075212	2.752857	4.611848
107	16.671246	16.366897	8.924696	6.009853	2.967811	5.111658
108	16.815195	15.545562	9.776997	7.165575	3.311957	3.565988
109	17.821431	15.975887	9.55965	6.337499	3.114407	4.663901
110	16.308035	15.865156	7.988387	6.037407	2.008117	4.650929
111	18.845227	16.172785	8.947092	5.79133	3.211198	6.490758
112	14.496772	13.778582	7.82532	6.613129	3.503468	5.69093
113	16.719317	15.83188	8.382092	5.393904	2.618276	5.883562
114	16.295034	16.282277	8.668087	5.48944	2.102764	6.546507
115	16.196495	15.523795	7.998656	5.636584	2.659966	4.811612
116	16.887012	16.152527	9.717502	6.881662	2.017201	5.393083
117	16.369387	14.769236	9.024193	6.513612	2.544104	5.285296
118	19.795564	16.358037	10.264292	6.11068	3.246575	5.618116
119	16.627683	15.028048	7.422614	5.707108	2.445977	4.553549
120	14.9744	14.96271	8.913643	5.797699	2.95583	4.47454
121	17.731555	15.980635	8.019834	6.213174	3.249625	5.392785
122	16.744785	15.272902	8.745259	6.0706	3.128512	4.766999
123	19.033829	16.005095	8.548006	5.815113	4.049331	5.983364
124	14.719844	14.279561	7.644826	6.090159	2.694561	5.475725
125	14.339569	13.195043	9.250459	5.57606	1.501875	5.308569
126	15.470827	15.363742	8.09426	5.765592	2.205047	5.521454
127	16.693998	15.556779	9.657129	6.499728	2.530538	5.549588
128	17.125285	15.695996	7.961572	5.76233	3.056664	5.410481
129	17.007954	14.767625	9.561762	6.346104	3.172321	6.36859
130	15.979649	14.588516	8.321436	7.063105	3.582177	2.678087
131	14.671008	14.597013	8.319808	6.150376	3.550999	4.044369
132	15.697514	15.1122	8.114376	5.548323	2.510511	5.224795
133	18.390962	16.431818	8.910147	6.204235	3.520306	6.212436
134	14.974636	13.549748	7.095014	5.946629	2.221739	3.889191
135	16.78167	16.696777	8.369518	5.960624	2.243702	7.487518
136	14.96938	14.819363	7.939439	6.058696	2.778993	5.742414
137	14.861426	13.467672	7.457116	5.829485	3.130146	2.23404
138	14.872188	14.344139	7.886606	5.343888	2.303854	4.635654
139	17.591687	15.433947	9.306919	5.712866	3.394878	5.268067
140	21.081694	15.845025	8.534291	5.881184	3.05649	5.514124
141	18.560716	15.676444	7.777433	5.420877	2.623152	6.656752
142	18.499048	13.447569	8.485384	5.532874	3.07517	4.604652
143	16.733527	14.847026	8.224316	5.867938	2.384705	4.693528
144	17.77531	15.267228	8.648773	5.871219	2.90423	4.62042
145	15.572184	15.394425	8.440604	6.148142	2.925105	5.437117
146	15.97653	15.806525	9.085828	7.245484	2.299908	6.514313
147	16.240598	15.873468	9.243118	6.140101	2.671343	5.572424
148	15.321595	13.96627	8.107423	5.342229	2.211275	4.670231
149	14.229042	13.042077	8.554866	6.392426	3.039268	5.340169
150	16.233188	15.062098	8.16236	6.120824	2.562638	7.407482
151	15.957681	15.59752	10.345457	7.039413	2.970342	6.4868
152	15.852533	12.953541	7.754083	5.763184	1.928115	4.383627
153	17.624107	15.809777	8.292841	6.289871	2.836724	5.534487
154	17.908419	15.616225	9.127474	6.418605	2.766976	4.959838
155	15.626522	14.243929	9.904309	5.777463	2.291964	5.433201
156	16.237515	14.249228	7.570889	5.780061	2.719463	4.787844
157	16.791896	15.022345	10.171525	6.348831	3.119152	5.457672
158	17.957039	15.08293	9.394445	5.434856	2.744467	4.679287
159	18.329668	15.628358	9.079578	6.31993	2.74383	3.730219
160	17.019825	13.918314	8.492589	5.801826	2.812405	5.91629
161	22.599184	16.772333	11.986409	8.317557	3.230668	6.631552
162	16.803312	13.406154	8.790423	6.446097	3.574506	5.154641
163	16.959161	15.538404	9.828375	6.678184	3.550852	5.581456
164	19.78792	16.340979	10.249459	7.619243	2.295132	5.17242
165	15.873881	14.286674	8.072204	5.531734	3.064161	5.026287
166	17.333987	15.144047	10.00839	6.139387	1.504979	5.506558
167	15.827901	14.881126	8.203608	5.730903	2.46679	4.712805
168	16.042566	13.673171	7.613948	5.639988	1.116024	4.41653
169	19.069879	12.889153	7.225881	5.669191	3.142022	4.095527
170	28.019004	12.730946	8.457665	6.549447	3.003396	4.417727
171	19.734513	15.31112	9.728128	5.676705	2.832763	5.884943
172	15.724277	15.538793	8.549548	5.819254	3.140863	7.430008
173	13.681927	13.021688	8.428285	5.858846	2.348277	3.713298
174	18.544512	16.201941	8.538791	5.72443	2.89723	5.937431
175	18.448546	15.647044	9.119637	6.502503	4.527116	7.872271
176	16.844533	15.567529	8.986362	6.089268	3.199421	4.335625
177	14.44753	13.739381	8.42907	5.554957	1.815686	4.268762
178	14.698208	13.978171	7.865538	5.594349	2.129801	6.143588
179	14.561497	14.131517	8.829239	6.219846	2.475452	4.934272
180	15.965989	15.681538	8.803282	5.806619	3.453613	4.490641
181	16.930014	15.693133	8.815177	5.487472	2.378309	4.785669
182	16.394557	14.935849	9.066752	6.519571	3.027473	4.511055
183	16.776613	15.502889	9.391143	7.192636	3.052208	6.740486
184	17.365273	16.30094	8.650714	5.83171	2.805303	7.124952
185	16.868645	14.934772	9.390237	5.76452	3.616718	4.045021
186	17.32763	15.771401	8.592666	6.894666	3.782192	5.055034
187	15.142116	14.816594	7.54342	5.692786	2.866833	4.63182
188	15.73971	13.920704	8.335595	6.237464	2.725323	4.035121
189	16.306336	15.722579	7.475669	5.379252	3.265448	6.615332
190	18.472085	16.437712	9.181712	5.86331	2.900135	5.634033
191	14.735302	13.971289	9.260859	6.550348	3.2844	4.881569
192	18.147077	14.758595	7.665889	5.449995	2.931702	5.408485
193	15.977048	15.497268	9.609616	6.597016	3.759317	4.557038
194	14.047639	13.883945	9.420608	6.605459	3.533319	6.774917
195	13.620105	13.197708	7.973373	6.445841	2.20169	4.919908
196	16.448794	16.167908	8.153528	5.849988	3.401987	6.154266
197	14.487992	14.450759	9.005637	6.607715	2.468811	7.665449
198	18.376203	15.738889	11.304003	7.950519	2.838043	5.711594
199	13.351063	13.322151	9.327346	6.511259	2.767859	4.19926
200	13.39667	13.112024	10.988318	6.707967	3.719813	4.336107
201	15.956211	14.511528	8.318103	5.895564	3.521453	6.084358
202	15.510317	14.532323	9.052139	6.872318	2.749155	3.441062
203	16.659981	15.333992	8.110517	5.976023	2.578861	5.664542
204	12.676451	12.561602	7.609534	6.334122	2.951476	3.549714
205	15.386133	12.898	8.654465	6.354873	2.370783	4.217246
206	19.490599	15.285984	8.101469	6.084169	3.275898	5.803895
207	19.046054	16.480038	8.893056	7.2411	2.64985	6.73768
208	17.195084	13.280713	7.427367	5.676294	2.621555	4.217536
209	20.242691	16.111324	9.401579	6.959139	2.840095	5.853123
210	15.033814	13.547062	8.753357	5.856312	2.441561	2.623428
211	21.853184	16.317145	7.595728	5.634433	3.169035	7.980285
212	19.142465	13.839249	8.178143	6.113498	2.439889	4.044184
213	19.663399	16.540621	10.272735	6.845665	3.538582	7.073061
214	16.645576	16.406565	8.751809	5.963827	3.33076	5.625894
215	14.510679	13.766883	8.503122	5.619675	2.912645	4.641078
216	15.678348	13.246465	8.233	5.695398	2.558267	4.761577
217	13.527261	13.077604	8.250631	5.938469	2.683495	4.482376
218	17.997547	16.308112	8.907557	5.981604	2.39118	5.098226
219	16.265163	15.468909	8.3535	5.558282	2.622042	5.087872
220	16.897781	15.244401	8.746616	5.880658	2.930092	4.569448
221	15.97544	14.626954	7.967716	5.506884	2.550892	4.483822
222	15.170572	13.150964	7.812875	5.667166	2.152251	5.259465
223	16.7037	14.933868	7.695562	5.95034	3.631151	5.089686
224	18.056356	16.144061	8.795536	5.55279	2.389821	5.501382
225	16.927934	15.760331	8.665771	6.4053	2.77456	6.237147
226	15.377709	14.874838	9.505144	6.566071	2.5839	5.317752
227	14.729351	14.015843	7.772814	6.85316	2.127395	5.088473
228	16.095565	14.913264	9.041562	5.782175	2.283001	4.117968
229	16.73463	15.047916	9.150461	7.340994	5.110032	7.810774
230	15.361419	14.430257	8.715138	6.101209	2.461085	5.61603
231	21.015171	16.656643	9.652913	6.414745	3.930159	4.949216
232	15.285666	14.433863	8.528642	5.587375	2.37563	5.334635
233	16.192258	16.151157	8.0077	5.812688	2.295553	6.957903
234	17.286472	14.721416	8.545477	5.702923	2.542767	6.523273
235	14.277036	13.365999	8.780189	6.658229	3.348939	4.894324
236	16.263217	14.688525	9.534125	6.489992	2.704226	6.772341
237	17.38966	15.591251	8.02079	5.480074	2.406828	5.768266
238	17.02787	14.248186	8.310912	6.274936	2.326721	5.519839
239	18.583408	16.157443	8.991738	7.417354	1.791559	4.967558
240	14.771923	14.026068	7.856377	5.67871	2.957475	5.387224
241	17.18459	15.538096	8.064114	5.73212	3.841303	5.408255
242	15.810158	14.52786	9.836619	6.780227	3.954575	4.322568
243	17.632052	14.622643	7.709665	5.42703	2.742915	4.881267
244	17.907213	16.065789	9.013722	6.233591	2.84233	5.480468
245	19.868737	16.802912	8.765109	5.857711	2.665227	5.259841
246	14.148321	13.819909	8.445607	6.941485	1.712655	4.051815
247	13.495043	12.270921	8.626693	6.128024	2.490213	4.225821
248	20.450636	15.289507	10.467758	8.393475	3.346805	6.32016
249	17.391876	15.682873	9.797342	7.462024	2.961507	4.621675
250	16.912246	13.375546	7.630963	6.082379	2.635263	5.781172
251	15.757858	14.088838	7.338659	5.755422	3.019409	2.824755
252	17.177436	16.69609	8.933945	7.613113	3.751511	5.580536
253	16.841167	16.186289	7.958317	5.331034	3.217857	4.315367
254	19.571282	15.703481	10.68009	7.047681	3.097734	6.134205
255	18.67178	14.786983	8.975746	5.528324	3.323111	7.315407
256	17.497136	14.553054	7.531875	5.89705	2.94797	3.962041
257	20.851126	15.347147	8.891899	6.582637	3.370954	9.009576
258	14.074158	13.670964	8.814326	5.783499	2.002035	5.137093
259	17.791573	16.214443	10.591521	6.373818	2.607915	4.96279
260	18.653567	15.205589	8.897802	6.382032	2.784189	5.197751
261	18.433177	16.085713	8.092799	5.803515	2.793317	6.909512
262	20.884608	15.953438	9.192193	6.476403	2.945938	5.341228
263	19.957665	15.567035	9.464719	6.683227	3.273035	4.729206
264	16.274078	12.567962	8.692199	6.781403	3.176028	4.131418
265	18.30663	15.764954	7.048641	5.583728	1.696159	4.591616
266	23.795481	16.803725	11.499446	7.505348	3.77609	9.466124
267	19.45852	16.064357	9.448679	5.9327	2.823227	5.23344
268	18.41776	14.314401	8.846851	5.998843	3.522782	5.059923
269	16.978922	15.300309	9.671166	6.972395	3.998537	4.981037
270	18.567328	15.786091	8.76391	6.339215	2.675723	6.653671
271	22.146177	16.179189	8.118734	6.009937	2.52991	5.794383
272	19.307492	16.103807	9.311648	6.483473	2.768925	6.557135
273	15.263325	13.601081	8.338287	5.232402	2.392228	5.169845
274	19.551629	15.93467	8.784933	5.975443	2.686885	5.003793
275	15.792319	14.553705	7.881986	5.480786	2.562537	5.080244
276	15.891339	15.733876	8.741963	5.383543	2.334774	4.953972
277	16.486631	14.988121	8.42139	6.165582	2.995315	3.678868
278	18.58513	15.327763	10.171488	7.983375	3.360816	4.58914
279	17.904449	14.848783	9.262784	6.57165	2.548481	9.001088
280	19.477667	15.680617	9.454503	6.787403	4.167222	7.077853
281	17.174208	14.425541	9.490367	7.178112	2.979014	6.040611
282	23.885894	15.928997	11.293987	5.759466	2.808395	3.49699
283	18.207038	15.140945	8.36291	5.745318	2.326275	6.022296
284	17.959732	15.258148	8.74706	5.860561	2.422554	5.852912
285	21.466868	16.757205	10.324072	7.246272	3.485395	4.762111
286	16.744851	14.404628	7.113359	5.137125	2.139717	5.663024
287	17.34482	15.113397	7.867653	5.811401	3.637993	4.658644
288	15.762156	12.875793	8.014698	5.582172	3.579117	4.591756
289	20.710065	13.680151	10.237226	6.327386	1.990867	3.329779
290	19.341113	13.339808	7.350198	5.517136	2.567477	4.02018
291	20.060372	15.772652	10.603481	6.861168	3.085321	4.914065
292	15.93286	13.788283	8.149525	5.67238	2.883439	5.856643
293	17.750912	12.84369	8.62971	6.486785	3.321114	6.773624
294	17.659322	15.875483	8.58462	6.679024	3.265402	2.640639
295	17.994284	15.187767	9.750675	5.788607	2.283142	6.381682
296	19.139463	15.932963	8.02703	5.757301	2.489766	5.992437
297	17.655583	15.973043	10.118365	5.78994	4.505927	8.776378
298	17.460289	15.771982	8.610173	5.498232	2.507268	5.483099
299	16.80496	16.210226	9.165424	6.199544	2.760163	6.435234
300	15.485574	13.690042	7.810086	5.235512	2.609794	5.346984
301	16.230632	14.973819	8.212122	5.453847	2.72817	5.232579
302	16.18587	15.450145	9.983423	7.225645	5.130141	3.326322
303	16.664453	15.41989	9.475872	5.575482	3.605831	5.209638
304	15.693116	15.075684	9.076238	7.039679	4.574857	7.52074
305	16.196422	14.777279	9.62025	6.238983	2.126719	6.036809
306	14.82084	12.746966	7.997487	5.969241	1.717349	3.610112
307	18.090583	14.88437	9.239883	6.834493	2.009737	4.281219
308	22.218237	15.982036	8.268713	6.238979	2.777809	8.061472
309	13.565928	12.02697	6.804141	5.913637	2.100646	5.501203
310	19.472605	16.368473	8.901328	5.838057	2.767992	6.563137
311	19.538368	16.771538	8.882088	5.881591	2.590202	7.600147
312	18.678715	16.457577	9.713195	5.96921	2.6129	5.925172
313	18.717931	15.868376	9.162165	6.063015	3.256934	7.480554
314	18.698801	15.049422	7.411308	5.482663	2.450195	4.849124
315	16.955659	13.284196	8.857123	5.797825	2.746502	3.731868
316	16.708097	15.516818	9.114885	5.850694	2.771865	5.150781
317	17.824711	15.614065	9.643458	5.917332	2.213869	5.45853
318	15.722333	15.354888	7.672069	6.418317	2.09735	5.793308
319	16.869675	16.26449	8.829446	6.096334	3.24487	5.782603
320	16.444933	14.828375	9.466006	7.629976	3.418511	5.798994
321	17.747645	14.696467	8.840547	5.933693	2.629681	6.144323
322	16.521216	14.364889	10.558195	5.953708	2.166729	6.874078
323	15.638826	15.538377	8.656128	5.785759	2.443933	5.55484
324	16.633605	16.196631	8.313736	5.821473	2.595814	5.152966
325	18.41921	16.233361	9.693159	6.006461	2.490594	5.733911
326	17.644844	15.176431	8.377562	5.683487	2.273367	5.470583
327	17.85195	15.197023	9.56693	6.703754	3.098047	4.166685
328	16.569311	14.114016	8.466211	6.074904	2.635221	4.677745
329	13.444241	12.7359	9.164804	6.210417	3.036009	5.648654
330	17.300306	15.770519	8.574864	6.716913	2.632175	6.061765
331	15.548179	15.38965	7.934967	5.712107	2.717852	5.71632
332	17.118697	16.397244	9.766256	5.936075	2.909958	3.808189
333	16.591477	16.3137	9.283796	5.511452	2.743738	5.463475
334	17.952404	16.013646	9.042505	5.991794	3.087559	5.779176
335	18.227792	16.471217	8.968746	6.159305	3.401992	5.823131
336	16.61531	14.773732	9.076629	5.872959	2.548949	4.945927
337	15.442619	14.353411	8.105847	5.793163	2.197109	5.23779
338	15.885402	14.970023	9.460697	7.014959	2.810194	6.459426
339	15.95967	15.462286	8.834983	6.157609	3.35283	7.372562
340	15.225567	14.770188	9.54732	5.413366	3.023336	5.596593
341	17.44539	16.458986	9.427743	6.265253	3.056932	5.602148
342	14.950369	13.33274	9.855155	7.465961	3.547574	5.324497
343	18.171018	15.203405	8.925527	6.90817	3.292097	4.903754
344	16.973404	14.643066	8.871854	5.668692	2.816561	4.270451
345	13.700552	12.5025	8.386754	5.937425	1.560118	4.197946
346	17.278954	14.196114	10.585915	5.739788	2.559497	6.134753
347	17.650144	13.36348	8.177544	5.556171	2.727933	5.06115
348	17.794258	15.083874	8.788776	7.307155	3.86565	5.633432
349	17.503689	15.88373	7.912015	6.295843	2.889188	6.165893
350	17.094697	14.872974	7.763195	5.884795	2.415423	5.339779
351	17.335168	15.941114	7.722935	5.596611	2.646017	4.254293
352	14.078653	13.498005	10.647829	7.154062	3.304523	6.942457
353	16.324541	15.340962	9.422336	7.27585	3.304098	5.677315
354	23.800142	15.504848	7.310919	5.617844	2.736719	4.853055
355	19.281323	15.638294	8.999086	6.195041	2.936459	3.890342
356	17.579394	14.381065	7.744396	5.738564	3.327791	5.158471
357	19.21132	16.002094	10.606565	5.8672	2.832552	4.849473
358	17.327042	15.435389	10.091266	7.234158	3.169779	5.715997
359	17.154963	15.253655	8.376219	6.109306	2.582335	5.009919
360	20.52283	16.563103	8.281462	5.671117	3.423769	3.601893
361	15.526935	13.454713	9.259193	6.796822	2.308214	3.8161
362	19.884351	16.76831	11.311238	6.61621	2.717699	5.282097
363	17.217716	15.669697	8.339756	6.134963	2.639317	4.639737
364	16.983833	16.238422	7.991201	6.429214	2.87094	4.207461
365	16.371873	16.020197	11.290809	6.764774	2.916584	6.179217
366	14.569595	13.745405	9.438181	6.141471	2.662451	5.692136
367	16.397008	15.706816	10.528606	7.729251	6.05807	6.704127
368	16.044109	15.166931	9.100489	5.268152	1.9827	5.190218
369	16.480324	15.226035	7.648706	5.868318	3.141355	4.997155
370	14.097123	13.398094	8.425159	5.64496	2.649131	5.184595
371	13.163991	12.716203	8.117807	6.0333	3.463509	6.151652
372	14.864203	12.608515	8.07945	5.761611	2.936096	4.762046
373	16.861283	14.552306	9.197262	6.197227	2.475577	5.984696
374	16.263365	16.112486	8.742899	6.350007	3.612827	6.658978
375	16.373051	14.88366	8.084148	5.746102	2.821419	5.974622
376	16.664098	16.231992	9.529285	5.758346	3.163637	5.265146
377	15.172233	14.89014	9.643602	6.43029	3.301885	5.533925
378	16.208423	15.628954	8.614989	6.259896	2.757464	4.677202
379	20.737638	15.660439	8.005017	5.452336	2.188763	5.415657
380	20.16407	16.736279	8.325192	5.569214	2.748742	6.84631
381	19.928786	16.275458	7.995561	6.010386	2.402226	5.637567
382	23.229793	15.574924	9.268748	7.291267	3.844617	5.697881
383	15.662308	14.174134	8.252634	6.161183	2.77435	6.31748
384	15.629965	15.503483	9.408953	6.871295	3.307711	5.289073
385	13.21226	12.597076	9.227504	6.215143	2.319233	3.753057
386	19.677448	14.78469	9.074237	6.24951	4.334373	5.454525
387	17.949375	16.044086	7.152847	5.44686	2.438376	4.233142
388	15.846494	12.46293	7.154825	5.856288	2.661704	4.700032
389	20.133473	16.562782	8.463283	5.399963	2.795389	5.501543
390	15.646437	14.155966	7.102689	5.93033	2.786791	3.061363
391	17.78792	15.537073	8.683415	6.308608	2.302472	3.984635
392	19.155204	16.089418	8.885526	6.86212	2.823811	6.726714
393	16.365124	14.511554	8.480136	5.726765	2.707982	4.778957
394	17.722969	14.262845	8.256191	5.870447	2.77215	3.607947
395	18.309411	16.337369	9.073547	6.582661	3.113153	6.337976
396	19.001789	15.453512	8.667996	5.748798	2.366077	4.101002
397	18.121129	16.072972	10.514459	6.790452	2.892502	4.46409
398	20.587563	16.9438	10.061885	6.767162	3.069501	5.932325
399	18.348731	16.452474	8.514548	5.926523	3.69394	5.97592
400	17.424659	15.33703	9.057798	6.897946	2.626473	7.551205
401	17.662334	15.71156	8.163792	6.565324	2.877772	5.62796
402	20.33399	16.219549	7.286766	5.428069	3.095762	5.699255
403	19.441559	15.471887	10.21851	6.778039	3.402454	7.595399
404	22.505119	15.512907	10.528804	8.298781	5.647058	6.094258
405	16.887039	14.435579	8.393379	6.765476	4.014386	6.237098
406	17.535461	13.345216	8.296829	5.462419	2.760535	4.019415
407	15.659938	13.969658	7.675539	5.747065	2.790076	4.131944
408	15.245345	13.630376	7.418404	6.254478	3.580082	4.768092
409	20.275472	16.377748	9.103547	6.258232	3.003731	6.015876
410	24.3018	15.63254	9.440007	5.700563	3.362406	4.833339
411	17.793221	14.998571	9.257271	6.971926	4.890354	5.350986
412	18.556852	16.009547	9.64759	6.252556	3.153192	6.820259
413	18.134642	15.739447	8.07751	5.655723	2.885371	5.64563
414	19.226004	14.630111	8.749172	6.018333	2.740968	5.860948
415	25.711433	16.244248	10.470543	7.377605	3.124188	6.835789
416	21.51428	15.327807	8.245093	5.744321	3.661724	4.373833
417	20.286	15.291574	8.68739	5.915048	3.735943	7.505383
418	18.637977	15.63868	10.185125	4.998003	2.225503	7.995815
419	18.78927	13.753731	6.834489	5.875864	3.020659	3.717659
420	29.946083	15.263776	8.979286	6.100344	3.735331	7.987005
421	20.683367	15.564843	8.902257	6.478405	3.018483	4.992327
422	17.819617	13.636978	8.102947	6.148645	1.324614	4.266464
423	19.190703	15.440626	8.478303	6.29045	3.169274	5.493768
424	19.675162	14.042747	7.838055	6.5867	3.291205	4.291109
425	14.511304	14.291047	7.805972	6.342343	2.345247	5.063135
426	16.152456	15.65366	8.85807	6.964494	3.584618	5.173625
427	17.562079	14.549441	6.497931	5.752277	2.736427	6.217857
428	16.371334	13.450627	8.753017	6.432974	1.725477	4.05576
429	17.412615	12.563203	7.481991	6.093124	2.926081	5.666125
430	22.325875	13.652189	9.012691	5.577699	3.723142	3.751183
431	21.101695	15.561201	10.126247	7.156261	2.551924	5.743976
432	17.349122	15.398076	9.236499	5.687899	2.80885	5.809311
433	14.852446	14.239299	9.652337	6.241453	2.420855	3.651667
434	15.20359	15.070526	9.474293	6.069318	2.808969	4.648972
435	16.45365	15.859397	7.084232	5.968669	3.118939	5.191742
436	16.925496	13.601949	8.330206	6.362925	3.182862	4.500117
