Iter	0	1	2	3	5	9
78	16.613162	15.119942	9.461852	6.861363	2.963325	5.030887
79	18.573683	16.201032	10.846832	8.158888	4.871314	4.366765
80	16.539086	13.788146	10.239703	8.098639	3.601606	6.09817
81	19.071581	14.818852	7.949027	5.895658	1.866327	5.029233
82	17.409505	14.663009	8.584044	5.619674	2.817928	5.708331
83	17.730647	16.021274	9.307319	6.25223	3.495904	5.59759
84	15.209699	15.138947	7.507453	5.710086	2.090256	5.580829
85	17.141915	16.674094	9.523083	7.070144	2.9307	6.891319
86	16.371501	14.346969	8.701567	5.958192	1.650369	5.081585
87	16.273311	14.181984	9.040742	6.258597	2.753643	4.456165
88	16.614254	16.005041	8.917555	5.143817	2.786984	7.004657
89	15.821624	15.796443	8.499817	6.9118	2.561698	3.649973
90	14.655327	13.791263	6.716023	5.097237	2.204329	5.595772
91	13.753585	13.209518	7.940462	6.994685	2.384443	4.370361
92	16.448987	16.091712	10.730416	8.061918	4.224385	4.643399
93	19.880986	16.152007	7.868379	5.460601	2.685608	4.378984
94	18.139285	15.883121	9.530763	5.963444	2.581476	3.860188
95	16.584294	14.56079	9.882118	6.230025	2.475739	5.529961
96	19.560594	15.977856	8.699382	6.136316	2.924718	5.315437
97	16.487209	14.643311	8.827727	5.35923	3.225531	5.79789
98	17.56857	15.077989	8.169822	5.523927	3.079405	5.314353
99	19.349293	16.620865	9.766118	6.486993	2.894171	4.844049
100	19.922425	16.437947	10.209563	7.371341	4.537299	8.161662
101	17.740681	14.803375	9.620125	6.982623	3.386229	5.403
102	19.353289	14.454979	9.846007	5.976161	3.992604	9.091379
103	19.31253	15.810246	10.930865	7.470899	4.110842	5.505265
104	19.722325	15.648894	10.515845	6.383832	2.625664	5.052842
105	20.098346	15.228799	8.978118	6.280741	3.538857	4.04615
106	18.199534	13.742574	7.68195	6.360976	3.412703	5.062682
107	19.685838	16.489399	9.458066	7.376949	2.146272	6.172641
108	17.470006	16.541205	9.679126	6.18278	4.243666	7.667117
109	14.914806	14.598829	9.081714	5.990072	3.010204	5.632809
110	15.546516	13.621099	7.96636	5.784263	2.626006	4.946855
111	15.395484	14.400704	9.007614	6.037981	2.992265	6.031788
112	13.9436	12.613474	7.74175	5.655162	2.171142	4.020916
113	15.603121	14.961625	8.302468	6.178691	2.844985	5.444247
114	14.312593	13.907761	7.576348	5.718643	3.012289	7.520744
115	17.116015	15.677314	9.202739	6.297762	2.833375	6.366536
116	15.088836	14.578687	7.572082	5.609912	2.882667	5.023911
117	16.546059	15.707735	8.807955	6.521178	3.602346	5.13399
118	16.090973	15.918327	7.945467	5.63545	2.385243	5.689534
119	17.28199	15.54277	8.883051	5.996252	2.816495	6.820949
120	17.533439	15.792312	10.282357	6.534869	2.820021	4.579132
121	16.935247	15.047098	8.092592	6.179892	2.590612	5.467764
122	15.660929	14.796586	7.909513	5.480939	2.647273	4.483956
123	16.762349	15.896832	8.042027	5.735054	2.190257	5.100941
124	16.612249	12.538313	7.742278	6.389944	2.019868	4.554265
125	16.268089	14.401968	8.74168	6.218832	1.94643	5.158631
126	17.643114	15.559164	6.997056	5.709854	1.648631	4.174031
127	20.25957	15.671359	8.594999	6.282192	3.175844	6.996786
128	16.759181	14.756239	7.96769	5.480742	2.420381	4.137915
129	15.75038	15.205585	7.746202	5.622153	2.57798	4.856149
130	15.834387	15.388623	8.894085	6.000492	2.551379	5.289635
131	18.491559	16.146681	8.839119	5.690441	2.674463	5.679072
132	17.640325	15.287002	8.47804	5.370121	2.530176	4.606483
133	19.468782	15.472868	8.394297	5.614563	2.827754	4.62495
134	18.725901	15.080518	8.976064	5.830653	3.017225	3.638125
135	17.690729	15.822835	9.335548	6.785822	2.083753	3.098534
136	16.852757	15.171718	8.970319	6.146157	2.522693	3.979905
137	17.712103	15.798298	8.559846	6.309635	3.526989	4.906141
138	16.362181	15.896697	8.196335	5.656145	2.767783	5.083264
139	15.84551	14.070254	7.841931	5.352432	2.701207	4.71568
140	17.018113	14.455765	8.12803	5.227645	2.088091	4.938681
141	16.612042	14.019031	7.067725	5.602361	2.26603	5.106365
142	17.293207	15.772614	8.564449	5.324524	2.784677	4.669379
143	18.413819	16.169956	11.529679	7.493022	2.871121	5.200083
144	13.842247	12.949156	8.158108	5.760969	3.120594	5.611978
145	18.47194	15.590142	12.016578	8.4099	4.158442	5.966944
146	16.529711	14.761467	8.702483	5.978578	2.41049	4.063767
147	18.91127	16.548657	7.993142	6.146747	3.185124	5.472951
148	18.784051	15.060256	9.074344	6.055304	2.745541	5.138237
149	18.0344	15.852045	10.580165	8.038698	3.876115	4.948022
150	17.534623	15.503443	9.147545	5.982341	3.545177	5.55194
151	15.8314	15.704254	8.269855	7.13527	2.996959	5.109076
152	18.592911	16.29858	7.978793	6.089529	1.76371	6.461861
153	16.632785	14.833483	9.204587	5.995596	3.111451	5.434369
154	15.223739	14.428721	9.216522	6.813751	3.142091	5.417685
155	15.404556	13.43954	8.741681	5.779087	2.862311	5.393938
156	15.762475	14.81076	9.558421	7.031072	2.545373	7.570906
157	17.585605	15.259824	7.673097	5.89582	2.607293	5.874304
158	17.054303	16.347406	8.043121	5.763077	2.781997	5.126618
159	15.514455	14.993099	7.943362	5.87921	2.90054	5.065329
160	16.359038	15.712281	9.561327	6.615996	3.435886	5.631643
161	15.884903	13.388585	8.942007	7.494208	4.259688	4.532793
162	15.471842	14.567214	9.11494	7.378807	3.752186	4.895801
163	13.614804	12.523316	7.980576	6.457831	2.448835	8.412175
164	16.022467	11.682518	8.487723	6.355594	2.894914	3.417378
165	16.676675	12.23035	8.833371	6.225505	4.433712	5.981384
166	18.073258	14.044138	7.375854	6.651842	3.499728	4.137392
167	13.817478	12.103458	8.379675	7.060115	2.548748	2.592733
168	17.29846	16.132433	9.337489	6.254968	3.90299	7.238577
169	18.067119	15.16025	10.003045	5.958593	2.988257	5.165655
170	20.085659	15.146226	7.977897	5.606218	3.579771	6.18169
171	12.77694	12.181019	8.514042	7.210007	1.802157	2.980284
172	18.603551	15.281214	10.370391	7.760553	4.555791	6.933416
173	16.36666	15.897285	8.816573	6.368975	3.476501	6.743123
174	14.515825	12.551779	7.599508	5.722762	3.815451	5.113445
175	14.133638	13.341389	8.156985	6.595674	3.331381	4.401842
176	15.615326	14.347558	8.335814	6.462544	3.856336	6.173745
177	16.225508	15.637698	7.940504	6.385023	2.671145	6.46628
178	16.643935	15.337911	8.199744	5.708587	3.18765	6.000986
179	21.177081	16.318357	10.855554	7.770994	3.023356	7.757897
180	19.723889	16.844926	8.340266	6.680552	2.666953	5.501987
181	19.332464	15.842177	11.687751	6.814206	2.413107	4.461012
182	17.180281	16.121066	9.103047	6.220821	2.881749	8.112255
183	13.376631	13.286197	7.562884	5.399317	3.104712	3.429518
184	16.239431	15.919714	9.821709	6.095558	3.731311	5.80434
185	17.151679	16.328731	10.056566	5.670563	3.255599	6.761304
186	16.580149	16.221467	9.417492	5.589132	2.708429	6.177458
187	16.607029	15.593915	7.874471	5.354094	2.447607	6.233869
188	15.487507	15.042768	8.524952	6.213078	2.790083	4.728427
189	17.992067	16.305034	7.337772	5.825118	2.286727	5.070481
190	19.863156	12.805199	7.491976	5.985745	2.642937	4.584185
191	19.631428	16.123946	7.27871	5.776901	2.934067	5.514277
192	24.017445	16.40601	8.748456	5.78038	3.118281	7.627748
193	20.849223	16.593949	10.650165	5.287643	2.393028	5.790827
194	18.524012	14.461216	7.12002	5.680796	3.405814	5.775859
195	20.170489	15.310812	10.288292	6.631008	3.153847	7.351493
196	19.111699	15.799425	10.328233	6.166248	2.651179	5.761247
197	18.162946	15.549414	9.965822	6.974104	3.090639	4.71417
198	16.693224	16.630105	13.722994	7.386532	3.505042	6.54818
199	16.44817	15.995141	9.343203	5.976884	3.420716	4.787257
200	17.972941	16.249129	9.413362	5.966999	3.1965	5.48395
201	13.761774	13.388949	7.960657	5.54427	2.707098	4.101562
202	15.80405	15.313713	8.59702	6.480989	3.008576	4.946901
203	16.416053	16.090197	9.442624	6.607501	2.865771	5.522686
204	13.910684	12.140915	8.778582	7.71131	2.512414	3.00585
205	15.718485	14.66548	8.912148	6.720065	2.821371	4.75046
206	14.616342	13.878544	8.71341	6.070053	3.319208	6.04148
207	16.47866	16.469878	8.563275	5.725745	2.378028	4.385051
208	14.927705	14.79452	9.21443	6.40368	3.002858	6.157835
209	15.620069	14.521302	7.589156	6.068185	2.659284	4.014678
210	13.469196	13.400963	8.070215	6.104616	3.184644	4.613147
211	15.065881	14.322591	6.965979	5.940273	2.65225	5.851054
212	16.658127	16.093874	7.459521	5.329047	2.654062	5.116693
213	16.282709	15.477586	9.15773	5.696369	3.07466	5.688323
214	15.380231	14.978433	9.526769	6.028144	2.524922	5.128486
215	17.124022	16.385698	13.066705	6.790128	3.547485	5.661045
216	15.391766	15.379963	10.48423	6.66572	1.959604	5.41169
217	18.13221	15.589701	8.412121	6.020286	3.547679	5.198753
218	15.940064	15.284339	8.306337	5.961747	2.369545	6.885271
219	15.169741	14.124307	8.721791	6.616433	2.721312	4.959321
220	14.637692	13.415032	7.833943	5.22747	3.063998	4.832244
221	16.272341	14.993925	7.690212	5.83876	2.746951	6.070452
222	18.220314	16.843042	9.145417	6.960578	2.959651	5.828762
223	17.061278	15.398055	7.614527	5.555199	3.528635	4.62968
224	13.923126	13.046532	8.586245	5.764068	2.679916	5.134115
225	14.685073	12.00525	8.468987	6.355051	1.276663	4.374818
226	24.558751	15.946831	8.212554	5.858147	2.339965	6.442077
227	19.935692	16.172504	8.168727	5.809119	2.231553	4.07778
228	18.43707	14.072478	9.727828	6.707393	3.285645	4.842552
229	19.35703	16.815986	10.002637	7.796876	1.689395	5.467909
230	16.996024	15.207739	9.206231	6.821786	2.576409	5.489686
231	22.57554	16.205516	7.940249	6.08318	2.98191	5.348438
232	17.412013	13.168848	9.407259	6.582105	4.631576	4.116169
233	16.244766	12.240128	8.782146	6.292386	3.558782	7.125584
234	18.365197	14.568634	9.541877	6.739103	4.062998	4.371296
235	16.334099	16.010725	9.631089	6.545431	2.819895	3.790028
236	15.840335	14.77132	8.152101	5.656566	3.564982	6.539311
237	14.775802	14.299475	8.297029	5.668372	3.883227	6.94212
238	16.370824	14.326228	8.960374	6.269003	2.1766	5.794488
239	17.770198	15.460405	8.78697	5.814159	2.641922	5.190449
240	17.00631	15.215104	9.8481	6.126557	3.567654	6.344121
241	19.889902	15.94341	8.310296	6.284271	2.576078	7.688666
242	16.833563	15.086905	7.788318	5.617067	2.304643	3.509762
243	14.809931	13.989942	8.250934	6.538163	3.428245	5.596158
244	17.034439	14.794822	9.886539	8.021094	2.292479	5.800001
245	15.239813	13.975699	9.11997	7.724999	5.285175	4.570748
246	16.516817	15.666153	9.570982	6.52291	2.612478	5.593551
247	14.941548	13.378784	7.437147	5.743946	3.177152	3.81899
248	15.298777	14.969829	9.165195	6.335967	3.322311	4.885292
249	17.63543	14.925795	7.819335	6.168988	2.215457	6.290504
250	18.158836	16.36396	8.396666	5.631485	3.231135	5.665877
251	19.504952	15.559348	8.632264	5.692139	2.302363	5.004153
252	18.84659	15.842346	8.559099	6.676444	2.474465	4.654885
253	16.8516	16.250698	8.959239	6.06996	2.607992	5.765038
254	14.556912	14.407036	8.922003	6.692975	3.089729	6.049729
255	14.036959	12.277743	7.473172	5.410217	2.828727	5.824666
256	17.634844	15.606676	8.630428	5.727864	2.04587	5.21758
257	17.890112	15.728472	9.005807	6.515271	3.044438	5.40842
258	19.029485	16.758001	8.944007	5.797507	2.709909	5.06815
259	17.79302	15.002665	8.695524	6.165583	2.060245	6.532552
260	18.351558	13.557659	8.253376	6.052052	2.591902	3.210771
261	21.530557	15.916289	12.11285	6.69103	2.164451	4.146673
262	19.991195	13.5466	9.66261	6.545764	2.883336	7.42649
263	22.14325	13.061889	8.75029	6.507277	1.937386	5.282743
264	29.134332	16.03046	10.135238	7.504267	2.922051	4.582464
265	21.64738	15.411126	9.453523	6.743939	3.992439	3.297196
266	22.964448	15.339492	11.487797	8.013789	3.748042	8.097967
267	23.841951	16.332188	9.682509	7.166739	2.682096	9.614785
268	13.235523	12.778413	7.208115	5.610525	2.335904	2.881203
269	16.499603	15.898521	8.764769	6.192235	1.919647	4.532071
270	14.181889	13.65611	7.727969	5.328935	2.23139	3.598304
271	18.109504	15.613108	12.132499	6.495901	2.726517	6.999347
272	17.717394	15.975103	8.741972	5.474999	2.144547	5.007849
273	17.038095	15.541943	9.052737	5.627574	2.915921	5.695165
274	17.69752	16.338648	8.627535	5.523872	2.503899	4.595425
275	15.173909	14.696335	9.304681	6.358084	2.56962	4.267685
276	17.207868	15.574542	9.367255	5.849573	2.477218	5.703107
277	17.924219	16.088246	10.716911	6.194115	2.443499	4.501717
278	16.074892	14.459411	7.583553	6.02764	1.939505	4.060475
279	17.762967	15.803593	9.085081	6.24276	3.334322	5.724367
280	18.266863	15.406135	9.764322	5.959311	2.819059	5.040031
281	14.84206	13.767783	8.146714	7.491683	3.191182	3.026547
282	17.390406	13.620475	8.956846	5.761023	3.219574	4.37005
283	18.19298	15.36	9.369157	6.354094	3.943865	6.147059
284	17.588163	15.9735	8.396181	6.23544	2.632487	6.200422
285	16.71919	15.86895	8.7316	6.082416	2.987413	4.437405
286	15.244711	14.079687	8.706199	5.318042	2.13314	6.047064
287	16.064227	15.301129	8.116402	6.213908	3.526371	5.861532
288	18.305917	15.966892	10.544549	8.624771	4.912181	7.935853
289	17.027432	16.076001	10.559534	6.069006	3.246756	7.166274
290	16.890006	16.131365	9.957588	6.659466	3.245723	5.054849
291	18.417156	15.678226	9.398429	5.70458	2.66604	5.485576
292	15.673972	14.7006	7.22767	5.64099	2.224743	4.024151
293	20.898496	15.826822	10.765226	5.744497	2.697048	10.107291
294	21.34212	14.559227	8.692761	6.0821	3.017328	5.402767
295	15.186044	11.664702	8.406562	6.62787	2.049796	5.157224
296	18.591379	15.127588	8.342081	6.276108	2.285252	4.19178
297	15.955177	13.783945	9.709803	6.221525	3.112076	3.358267
298	20.440283	16.060301	9.010111	5.636576	2.809669	6.94008
299	17.616865	15.649928	8.094663	6.393329	2.703424	4.268666
300	19.222814	16.17523	8.589691	6.642498	2.773555	5.013534
301	16.464318	16.281318	8.1905	5.693971	3.125533	4.90019
302	13.504296	12.615417	8.31133	6.280389	2.96694	5.787925
303	14.926387	14.187292	8.485222	5.973053	2.248457	4.394536
304	15.454889	14.511922	7.649773	5.854782	2.852052	4.990078
305	16.212814	14.876846	7.490093	5.995575	2.791357	3.980083
306	16.499361	12.392616	7.054269	5.77541	3.254087	3.828611
307	18.955316	16.219619	10.318262	5.666688	2.695308	5.794605
308	17.88503	14.337424	7.736614	5.494717	2.479127	5.662968
309	17.732252	15.730404	9.058163	6.394648	1.996483	5.086494
310	18.25136	16.42465	8.855767	7.035907	3.777016	7.29536
311	17.277721	15.581265	8.804965	6.032428	1.691643	6.642181
312	19.675173	16.113455	8.240154	6.282763	2.674108	7.073288
313	17.885521	14.670784	8.445797	6.585148	3.553827	6.163017
314	16.915787	15.182175	8.295585	6.241081	4.300056	7.439596
315	17.283493	16.118219	9.631242	7.3258	4.263498	6.004864
316	14.594888	13.813986	7.388686	5.655225	3.346626	3.770712
317	16.471587	14.98773	8.151953	6.239793	2.206481	5.794969
318	18.991668	15.680661	8.242591	5.866919	2.608477	5.506756
319	19.199914	14.71455	7.602978	5.649685	2.422956	4.587489
320	19.943116	16.521081	7.720087	5.761734	3.62725	8.37256
321	23.167155	14.876553	8.328972	5.452987	3.386234	4.688915
322	18.768125	16.153137	7.486213	6.014835	2.707043	3.143995
323	16.260907	15.843592	8.117743	5.870859	2.223873	6.888842
324	16.981454	15.945072	7.359277	5.829913	2.874004	4.641075
325	17.133052	15.515944	8.99111	6.916808	2.531494	4.83556
326	17.36025	16.111083	9.606663	5.91017	3.042345	4.593173
327	16.666438	16.110566	8.380125	5.631557	3.137172	5.943156
328	18.43943	16.272194	8.695609	5.361058	2.842751	4.390261
329	18.595043	15.66065	7.844691	5.868399	2.931802	5.674768
330	21.281926	16.40527	10.429281	7.417412	3.708366	5.469676
331	18.328614	12.332845	8.876675	5.789537	2.990987	2.888842
332	15.130231	14.866759	9.924412	5.676282	2.992604	6.141814
333	14.578815	14.531021	8.649287	5.841359	3.115281	6.042194
334	15.291559	15.121849	6.541438	5.633885	4.928967	3.734897
335	14.295009	13.081585	7.2231	5.923812	2.595701	5.697021
336	16.114744	14.701565	8.20351	6.029337	2.521119	4.931691
337	16.25476	15.940269	9.163584	6.101064	3.469467	3.689697
338	14.067716	13.467217	7.943232	5.921247	2.339707	5.023845
339	15.036564	14.868736	6.893463	5.707917	2.510362	5.642007
340	16.017587	14.605469	8.121743	5.542137	2.609984	5.060645
341	16.477949	15.523638	8.144612	5.680515	2.476059	4.842794
342	18.905613	14.977148	9.15957	5.664253	3.104933	4.77785
343	22.718866	16.460824	10.243502	5.945049	2.610526	5.542977
344	21.921851	13.186894	8.689826	7.169002	3.206231	5.377559
345	15.010926	12.771464	7.539976	6.119603	2.33294	3.602673
346	16.609125	14.085038	7.4607	5.340069	2.832849	4.433057
347	17.547584	14.44736	11.37845	8.507009	4.615364	7.298049
348	17.69547	13.67756	8.711533	6.509379	3.246335	5.575834
349	16.352999	15.515656	10.149756	7.047996	4.574216	6.538835
350	14.733521	14.549045	8.685371	5.435146	2.22684	4.861337
351	14.95284	14.278254	8.918343	6.123189	2.620267	6.563147
352	16.899624	15.668672	9.005816	5.958652	3.640851	5.368853
353	17.204834	13.931462	9.854184	5.67771	2.199948	9.652863
354	22.938339	15.707487	8.290317	5.313358	3.119306	7.971331
355	17.259946	13.312781	7.578378	5.688524	2.08115	5.478465
356	17.774129	13.62717	9.391957	5.838626	3.238571	6.354695
357	16.482518	15.342901	8.709384	6.19286	2.747157	4.825441
358	17.584205	15.958589	8.332039	6.003587	3.273031	6.033324
359	16.749391	16.054122	9.569773	6.17143	2.171689	6.519328
360	16.114138	15.117535	8.12509	6.175	3.120076	4.448714
361	15.883922	13.950023	10.570074	7.056065	2.632899	5.062948
362	15.361107	14.824689	9.043428	6.462573	3.378573	6.40569
363	16.277861	15.019417	9.030822	5.558337	2.067047	6.310378
364	16.922331	15.44045	8.767444	6.262674	2.944798	4.691159
365	15.207071	12.096173	9.187415	5.709003	2.763461	3.528775
366	15.020923	15.0073	8.842199	5.625273	2.65299	6.320492
367	15.141095	14.155714	9.520466	6.232911	2.777093	5.952344
368	16.016621	14.617769	7.078778	5.66899	2.094098	3.551134
369	16.488976	15.808088	8.515961	6.995959	2.261469	3.196722
370	16.413308	15.218045	9.674887	5.928324	3.530848	4.191417
371	12.880014	11.756095	7.146876	5.969893	2.573972	3.46293
372	19.357036	15.327169	8.056615	5.835847	2.5269	4.245551
373	16.630983	15.951893	8.780971	5.978514	3.069063	8.15356
374	16.310293	15.878898	9.560381	6.578785	2.846531	5.476754
375	15.602635	15.48853	8.614006	5.670431	2.865843	5.241443
376	15.534602	15.102554	8.691572	6.06737	2.685605	4.38949
377	14.772264	13.065133	9.467818	5.834582	2.624658	3.795327
378	17.350048	14.62088	8.18758	6.275121	3.053208	5.449393
379	16.703631	15.008273	7.9433	5.94077	2.785685	3.948801
380	12.083526	11.831272	8.528807	6.218642	3.12155	3.258332
381	15.275584	15.110909	8.109197	6.030351	3.172456	5.292947
382	16.56595	16.315624	8.362237	5.87828	2.948679	5.057965
383	17.16021	16.141679	9.163711	5.671736	2.722894	5.129311
384	14.189404	14.113617	9.415042	7.101394	2.860199	6.276057
385	16.854582	15.09558	9.422945	6.662289	3.104208	7.103557
386	14.226101	13.625368	7.54129	5.86874	2.999104	3.872394
387	16.559192	15.006592	8.401945	5.619224	3.097246	6.408883
388	18.790094	15.617175	10.809978	6.904832	4.030658	4.2628
389	18.342617	16.007733	9.995205	6.370108	2.707946	7.374826
390	22.948891	14.743498	11.352067	5.929053	2.395203	9.927847
391	16.707079	13.698276	8.505466	6.557472	2.941792	4.193481
392	20.787335	16.528515	7.302652	5.68944	2.72173	6.496983
393	18.913428	15.756239	7.262171	5.853282	3.416426	7.043062
394	19.177047	14.592103	8.030378	6.35996	3.031812	5.770833
395	21.503848	11.783694	8.56008	5.312512	1.508559	2.882905
396	27.148804	17.653245	10.671971	7.594264	3.050177	5.148669
397	19.315974	14.393188	9.432014	6.884274	3.867807	5.929739
398	18.792948	15.043017	10.143422	6.105157	2.39371	5.63156
399	19.124865	16.109128	7.652237	5.883403	2.121836	5.709224
400	18.025976	15.99447	9.465625	5.679888	2.487658	5.807649
401	15.68618	13.661421	7.641119	5.645493	2.905441	4.233155
402	19.390496	15.935701	8.859399	6.713252	3.128487	5.998863
403	13.464944	12.363065	7.486429	5.327771	2.393838	3.764112
404	16.593811	15.280662	11.152784	7.991378	4.262512	7.225498
405	13.173341	13.030018	8.410627	5.931591	2.779649	3.966879
406	16.267747	15.674446	11.14137	7.432089	2.499271	5.911008
407	18.065239	16.430757	9.164353	6.516605	2.725382	5.124798
408	19.952809	16.096073	9.397904	6.383797	3.027646	5.52268
409	17.723621	15.881986	10.107004	6.816928	3.311979	5.612637
410	17.082067	15.080068	9.040035	5.80978	2.77804	6.406055
411	17.711801	14.456036	8.640611	5.667273	2.21856	5.752061
412	15.733816	14.567462	8.048578	6.876993	2.423834	4.111698
413	17.413341	15.470253	8.863136	5.858025	2.861229	5.005568
414	16.516142	15.927635	9.329477	6.632109	3.132186	5.472215
415	17.496334	16.581651	10.865699	6.801989	2.718324	5.957814
416	16.884669	16.134777	8.988569	5.476511	2.814674	4.416965
417	17.396882	15.879051	9.664663	5.640615	2.378316	5.342712
418	15.608829	15.56759	9.170019	5.934873	2.982531	5.994895
419	16.217299	13.12685	8.203679	6.563945	2.509359	3.976094
420	16.393864	16.088023	7.88781	5.701851	2.567934	3.856673
421	18.476654	16.640745	8.680806	6.33035	3.016427	5.077511
422	16.943808	14.227099	10.177769	6.617823	3.560844	4.35508
423	17.77068	16.68745	8.045354	5.933988	2.122201	5.240875
424	17.535087	15.972735	7.588215	6.104376	3.107739	5.72223
425	17.22321	14.995433	8.287729	5.751871	1.489254	5.147514
426	15.640129	14.642433	7.360387	5.348393	2.724315	5.05456
427	17.542607	16.116338	7.937428	6.003977	2.74236	5.886313
428	17.447228	16.559645	8.811256	6.975234	4.136227	5.075761
429	19.941421	16.141687	8.947392	6.03496	3.148722	4.64251
430	16.318982	11.664097	7.398083	5.693375	3.054635	4.146292
431	19.557491	15.977525	8.196101	6.844871	3.362688	6.863835
432	17.752792	16.619439	8.795251	6.415986	3.324132	4.823482
433	16.792571	15.834278	8.465679	6.892741	3.006835	5.802666
434	14.694852	14.280727	8.237647	6.843593	3.694015	4.073435
435	16.436135	15.684684	9.852242	7.23343	2.164581	5.512289
436	16.222691	14.334639	9.462216	5.933573	1.593977	2.818561
