Iter	0	1	2	3	5	9
1	24.984639	16.458381	7.674736	7.18452	5.551864	14.331328
2	16.0422257	15.0300438	14.8050216	8.1875623	3.2333681	0.5002008
3	17.396045	13.768326	10.990823	6.038489	2.351275	3.822373
4	14.796973	14.690334	8.321203	6.748556	6.523247	1.433593
5	15.416378	15.410558	8.984075	7.648093	1.05846	6.331415
6	19.408223	14.658111	8.916268	7.555749	6.464895	10.85653
7	16.18447	14.530083	7.118384	6.88839	4.510954	2.466446
8	23.9421582	13.7323115	10.3941858	7.7944027	2.196474	0.9794831
9	26.825527	13.652983	10.341445	5.715637	3.44277	10.723387
10	27.1358	16.105243	8.127659	6.758979	5.659695	3.989753
11	11.8551453	11.7543834	11.7161108	7.1601868	6.427612	0.7771249
12	16.709831	14.379589	9.607457	8.132632	3.597417	7.821388
13	17.0321849	16.4405349	8.2633483	5.6922393	0.5251219	10.9806253
14	13.01070839	12.17835568	9.21772378	8.05887252	0.04557113	4.85202972
15	15.1881296	14.9348713	10.5567557	6.6083522	0.3073973	5.8922136
16	17.090928	14.945633	13.754266	7.714996	1.971487	2.05919
17	15.437011	13.019039	8.528886	6.374951	2.349489	5.471748
18	21.4586592	16.200512	11.0066159	8.2846652	0.5259788	15.5446544
19	16.337584	12.492548	11.6121	8.499464	7.415953	7.859379
20	17.470018	13.736581	9.010681	7.394897	0.633285	7.808448
21	12.814511	12.263577	9.468393	6.201739	5.187592	6.612171
22	23.176086	14.042579	7.975201	6.585923	3.541778	3.109267
23	16.3450435	16.0387721	11.7502088	8.5234325	7.8121973	0.2537093
24	13.3894223	12.9631121	9.1468463	5.8421447	0.8667273	1.8446813
25	12.904846	11.708816	10.638712	8.509792	3.439214	10.958637
26	16.635868	15.93767	14.744535	5.791844	4.429936	9.765464
27	20.440685	13.43014	9.464376	8.277419	5.519958	6.265773
28	20.803591	16.43503	13.110941	5.773345	2.453525	14.409387
29	15.984384	13.127542	11.410076	7.066052	1.31164	2.548155
30	20.0188927	15.7518548	9.488966	8.1341564	2.7759256	0.5915843
31	12.563658	11.669829	7.761378	5.822005	3.930536	6.538155
32	15.732505	11.827075	8.049342	7.809929	6.457937	9.249961
33	15.481159	15.213732	13.44163	8.073981	4.896891	3.228869
34	24.558095	16.013862	10.673229	6.058988	1.240944	2.779895
35	27.628162	13.027781	11.383839	6.842431	3.042518	1.312614
36	18.050339	13.648114	13.495965	7.727553	3.44536	6.692231
37	17.253295	12.754573	9.604034	6.348427	3.07299	6.722918
38	13.452998	11.9548351	7.6327082	7.0138675	0.1182921	2.3418485
39	17.134091	13.317273	12.722855	7.615184	3.266829	9.006729
40	12.540008	12.229256	8.736702	6.768716	2.949034	8.327114
41	17.117795	12.9818032	12.1597802	7.7444406	5.0069995	0.3088237
42	20.680703	12.125042	8.248455	7.395528	5.094349	5.19455
43	15.6151904	14.411806	10.4254348	6.033381	0.3032272	0.9047088
44	14.946416	14.241553	6.732291	6.168988	4.755258	5.860783
45	12.88283	12.110231	10.827546	7.621967	0.363216	2.171479
46	19.3911826	15.599978	14.2623376	5.7776099	0.8711585	10.874598
47	19.1002896	14.8302033	8.0406007	7.2739778	2.0203369	0.4511696
48	14.67732	11.857089	9.589742	6.548603	6.114671	9.497696
49	13.900843	13.668859	13.231162	7.764239	0.166535	1.243738
50	25.593468	11.873956	7.579182	7.114469	3.068632	4.638846
51	17.011439	15.02415	14.879448	7.188745	5.338722	1.277369
52	13.672754	12.065673	7.404228	6.983943	1.862149	2.549878
53	15.822229	12.423695	7.54611	6.167542	2.783531	8.725999
54	13.066954	12.671052	9.924991	7.403995	7.149013	4.220242
55	21.664644	15.269737	9.418436	5.417098	1.146472	7.387825
56	19.349658	13.328459	10.521958	6.155607	3.871481	9.670058
57	19.445456	14.327089	5.727972	5.312178	5.038733	1.993876
58	25.9437084	15.3314686	9.4822077	8.1877598	0.6116526	1.7056209
59	26.152432	15.168641	15.012618	7.843932	4.025408	1.307043
60	30.271786	13.106304	9.286753	5.998766	3.102559	4.171804
61	23.904368	13.380334	8.606747	7.330262	2.723938	6.708592
62	22.810899	16.196143	12.247763	8.072084	5.006297	15.268953
63	21.273464	14.756131	11.868395	6.882066	3.190437	6.31924
64	16.941324	14.493312	12.074506	7.092196	4.885728	1.520769
65	19.1274	15.899952	14.542941	7.818763	4.878615	1.764253
66	19.9940983	13.1526767	12.6477147	6.7916948	0.5483064	11.9619575
67	26.38985	15.483892	8.359694	6.848675	2.932998	4.507633
68	17.639689	13.679645	6.258302	5.507956	1.877242	7.820267
69	17.22361	12.504029	11.452251	8.378637	3.889101	3.155392
70	14.1269505	12.624741	8.0900278	5.9815477	0.2604536	8.1646473
71	18.605041	14.587912	10.145516	8.142436	1.142348	5.375822
72	29.671618	14.989663	14.154718	6.399429	5.975687	8.277461
73	20.1409478	13.6544828	9.5951824	7.0270403	0.1380465	4.8408371
74	14.664219	14.247579	13.942779	7.749251	4.092167	3.024428
75	13.636512	12.146898	8.042266	7.936728	5.765229	5.71475
76	16.750173	11.099662	8.121456	8.04763	5.507491	4.594453
77	21.897654	14.062644	6.953267	5.529474	1.831556	10.480817
78	29.507396	15.270511	8.827528	7.375068	3.998739	5.428435
79	27.818116	14.616081	14.320709	7.171547	1.707065	12.409032
80	25.873844	14.160102	7.571027	6.038897	4.583781	8.171487
81	27.060735	13.637487	11.180016	6.061669	4.255127	7.142431
82	14.642575	13.594322	9.970772	5.879776	2.786212	6.137103
83	13.3035125	12.7720832	7.5964546	7.5483531	1.2570427	0.5605307
84	15.8599838	12.7581012	10.1953313	8.0299404	6.3065891	0.1027206
85	13.455834	12.658848	9.199696	7.737094	6.842776	12.31537
86	18.302274	12.434258	10.764437	6.999869	3.247503	5.504612
87	17.208253	15.927038	15.463678	7.292089	2.838567	2.593213
88	19.616918	16.047433	8.111774	7.654127	0.963537	10.751943
89	14.392354	12.474376	11.252334	7.505464	5.224115	2.562377
90	25.9309986	13.0570011	12.9136494	7.9448596	0.3871468	1.4521001
91	12.747821	12.126141	11.670471	6.011596	1.275135	6.069553
92	16.365109	14.701514	9.233404	5.47775	1.337036	4.010517
93	13.463771	13.449067	10.766793	7.639373	1.990358	5.148892
94	26.406113	16.921598	13.962021	7.493629	5.171971	4.771666
95	17.4422841	16.4194542	9.2716889	8.0180505	4.4586712	0.5798157
96	14.022712	13.460477	7.610842	6.925956	3.772425	4.775228
97	12.3578941	12.3481359	8.7962162	7.5614288	1.7699748	0.6174956
98	18.604823	15.512493	10.262799	7.487278	1.081828	15.452478
99	28.654392	14.397023	11.18305	5.721595	0.475602	3.557186
100	19.694876	12.348896	12.204965	5.427248	2.44225	6.445273
101	29.837099	15.210451	12.258055	5.285091	4.121851	13.278359
102	19.9764936	14.7644922	10.0153187	6.6841582	0.4221893	6.506958
103	24.648447	16.409235	12.540723	7.358487	6.73569	12.503472
104	29.730366	14.588271	10.57555	5.632714	4.90118	6.087451
105	25.4022381	13.86929285	7.12591765	5.79123049	0.06281406	8.06688971
106	26.421322	14.90258	11.510596	8.213973	3.475144	6.132859
107	19.664915	15.08384	10.232099	7.063358	2.960865	12.710702
108	26.6940118	13.1960115	10.2243855	6.7509804	3.0376044	0.7243746
109	14.414554	12.837285	7.216436	6.30255	1.408141	10.656007
110	13.446532	12.841154	11.246768	5.828572	0.243668	6.19974
111	15.20857343	14.85952434	11.99771919	6.04325423	0.03659531	7.31253558
112	21.593985	12.941366	10.519729	6.824955	1.519776	10.264617
113	22.366392	14.916754	14.421496	7.384137	5.662735	8.795973
114	19.72059	13.12658	12.49057	7.13767	4.43569	12.44185
115	15.8542	12.721446	8.005001	7.664921	2.229563	3.652235
116	18.160119	16.13514	13.424923	6.32547	4.156145	5.507119
117	14.700522	13.909971	8.620812	6.864753	2.815081	5.521518
118	20.817488	13.397818	8.009811	6.391098	5.44833	6.359766
119	16.433272	15.918271	9.711698	6.658435	1.517145	1.990021
120	16.503773	15.030096	9.839691	5.6927318	1.5194847	0.2440621
121	14.510801	14.509863	11.384735	6.353734	2.769041	2.673772
122	20.322217	15.873586	8.639783	7.266651	5.503815	4.511971
123	19.6813453	13.8183327	7.5625903	6.6412124	0.8267298	2.1868145
124	27.421489	14.150606	13.586067	6.344601	2.374849	10.90689
125	13.132389	11.430948	7.925765	7.169655	5.312967	3.677416
126	13.796541	12.8876212	10.3391131	6.1417609	0.9457825	4.4849941
127	22.395369	16.419888	10.185609	8.31595	3.210585	10.782524
128	12.951709	12.156308	8.510605	6.013142	2.708511	3.439021
129	17.913052	14.68317	7.782794	6.9375	2.60337	9.264941
130	22.15628	13.265735	8.297255	7.108479	5.657785	2.054267
131	21.752954	14.868233	10.253043	8.421838	2.868168	13.537653
132	18.22871	14.792344	14.311674	7.821807	2.735013	13.862028
133	17.338568	13.13012	7.811927	5.833336	2.5375	12.453235
